,Day,Time,LMP,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
0,1,1,0.1016,0.0,1381.968305578599,,,,0,0.0,1,2416.255455731234,2416.255455731234,-0.0,386.6008729169975,80.21968113027698,0.0,,,367.9816491852755,2416.255455731234,2319.6052375019844,96.65021822924939,2416.255455731234,0.0,1.0,0.0,0.0,0.15864010869206313,122.66080899999763,0.96,805.4184852437428,773.2017458339931,32.21673940974972,1.0,0.0,0.0,0.15863960570903007,122.66042009263863,0.96,805.4184852437447,773.2017458339949,32.216739409749835,1.0,0.0,0.0,0.15863960570903016,122.66042009263899,0.96,805.4184852437465,773.2017458339967,32.216739409749835,,,,797.8865274125275,2319.6052375019844,2139.6052374336236,180.00000014331147,2319.605237576935,0.0,1.0,0.0,0.0,0.376511439855562,204.10882349937495,0.9233527531455403,587.1052375019844,542.1052374336236,45.000000068360805,1.0,0.0,0.0,0.37169183343840145,197.92590130594877,0.9220779220180881,577.5000000374741,532.5,45.00000003747414,1.0,0.0,0.0,0.371691833429586,197.92590130125456,0.9220779220779223,577.4999999999999,532.5,44.999999999999886,1.0,0.0,0.0,0.371691833438402,197.92590130594908,0.9220779220180841,577.5000000374766,532.5,45.00000003747664,1.0,,,0.101,216.100128980796,2139.6052374336236,2139.6052374336236,0.0,66.32776236044234,0.0,,,276.65021837256086,5.684341886080802e-14,118.95959390020117,4.0,1381.968305578599,0.0,-0.0,0.0,140.40797984678565
1,1,2,0.1016,0.0,1381.96830561163,,,,0,0.0,1,2416.255455731234,2416.255455731234,-0.0,386.6008729169975,80.21968113027698,0.0,,,367.9816491852753,2416.255455731234,2319.6052375019844,96.65021822924939,2416.255455731234,0.0,1.0,0.0,0.0,0.15864010869206313,122.66080899999763,0.96,805.4184852437428,773.2017458339931,32.21673940974972,1.0,0.0,0.0,0.15863960570903007,122.66042009263863,0.96,805.4184852437447,773.2017458339949,32.216739409749835,1.0,0.0,0.0,0.15863960570903016,122.66042009263899,0.96,805.4184852437465,773.2017458339967,32.216739409749835,,,,797.8865274386477,2319.6052375019844,2139.605237502049,180.0000000000058,2319.6052375020545,-7.003109203651547e-11,1.0,0.0,0.0,0.3765114398735404,204.10882353488398,0.923352753261977,587.1052375020544,542.1052375020488,45.00000000000557,1.0,0.0,0.0,0.371691833429586,197.92590130125456,0.922077922077922,577.5,532.5,45.0,1.0,0.0,0.0,0.37169183342958606,197.92590130125458,0.9220779220779217,577.5000000000002,532.5,45.00000000000023,1.0,0.0,0.0,0.371691833429586,197.92590130125456,0.922077922077922,577.5,532.5,45.0,1.0,,,0.101,216.10012898770697,2139.605237502049,2139.605237502049,0.0,66.32776236256352,0.0,,,276.65021822918516,1.1368683772161603e-13,118.95959383854962,4.0,1381.96830561163,0.0,-0.0,0.0,140.4079798501416
2,1,3,0.1016,0.0,1381.9683056116305,,,,0,0.0,1,2416.255455731234,2416.255455731234,-0.0,386.6008729169975,80.21968113027698,0.0,,,367.9816491852753,2416.255455731234,2319.6052375019844,96.65021822924939,2416.255455731234,0.0,1.0,0.0,0.0,0.15864010869206313,122.66080899999763,0.96,805.4184852437428,773.2017458339931,32.21673940974972,1.0,0.0,0.0,0.15863960570903007,122.66042009263863,0.96,805.4184852437447,773.2017458339949,32.216739409749835,1.0,0.0,0.0,0.15863960570903016,122.66042009263899,0.96,805.4184852437465,773.2017458339967,32.216739409749835,,,,797.8865274386482,2319.6052375019844,2139.6052375020495,180.0000000000058,2319.6052375020554,-7.09405867382884e-11,1.0,0.0,0.0,0.37651143987354074,204.10882353488438,0.923352753261977,587.1052375020549,542.1052375020494,45.00000000000557,1.0,0.0,0.0,0.371691833429586,197.92590130125456,0.922077922077922,577.5,532.5,45.0,1.0,0.0,0.0,0.37169183342958606,197.92590130125458,0.9220779220779217,577.5000000000002,532.5,45.00000000000023,1.0,0.0,0.0,0.371691833429586,197.92590130125456,0.922077922077922,577.5,532.5,45.0,1.0,,,0.101,216.10012898770702,2139.6052375020495,2139.6052375020495,0.0,66.32776236256353,0.0,,,276.65021822918425,5.684341886080802e-14,118.95959383854922,4.0,1381.9683056116303,0.0,-0.0,0.0,140.40797985014166
3,1,4,0.1016,0.0,1381.9683056116312,,,,0,0.0,1,2416.255455731234,2416.255455731234,-0.0,386.6008729169975,80.21968113027698,0.0,,,367.9816491852753,2416.255455731234,2319.6052375019844,96.65021822924939,2416.255455731234,0.0,1.0,0.0,0.0,0.15864010869206313,122.66080899999763,0.96,805.4184852437428,773.2017458339931,32.21673940974972,1.0,0.0,0.0,0.15863960570903007,122.66042009263863,0.96,805.4184852437447,773.2017458339949,32.216739409749835,1.0,0.0,0.0,0.15863960570903016,122.66042009263899,0.96,805.4184852437465,773.2017458339967,32.216739409749835,,,,797.8865274386488,2319.6052375019844,2139.60523750205,180.0000000000059,2319.6052375020563,-7.185008144006133e-11,1.0,0.0,0.0,0.3765114398735412,204.10882353488492,0.923352753261977,587.1052375020558,542.1052375020502,45.000000000005684,1.0,0.0,0.0,0.371691833429586,197.92590130125456,0.922077922077922,577.5,532.5,45.0,1.0,0.0,0.0,0.37169183342958606,197.92590130125458,0.9220779220779217,577.5000000000002,532.5,45.00000000000023,1.0,0.0,0.0,0.371691833429586,197.92590130125456,0.922077922077922,577.5,532.5,45.0,1.0,,,0.101,216.10012898770705,2139.60523750205,2139.60523750205,0.0,66.32776236256355,0.0,,,276.65021822918345,2.842170943040401e-14,118.95959383854888,4.0,1381.9683056116312,0.0,-0.0,0.0,140.40797985014171
4,1,5,0.1016,0.0,1381.9683056116319,,,,0,0.0,1,2416.255455731234,2416.255455731234,-0.0,386.6008729169975,80.21968113027698,0.0,,,367.9816491852753,2416.255455731234,2319.6052375019844,96.65021822924939,2416.255455731234,0.0,1.0,0.0,0.0,0.15864010869206313,122.66080899999763,0.96,805.4184852437428,773.2017458339931,32.21673940974972,1.0,0.0,0.0,0.15863960570903007,122.66042009263863,0.96,805.4184852437447,773.2017458339949,32.216739409749835,1.0,0.0,0.0,0.15863960570903016,122.66042009263899,0.96,805.4184852437465,773.2017458339967,32.216739409749835,,,,797.8865274386493,2319.6052375019844,2139.605237502051,180.00000000000603,2319.605237502057,-7.275957614183426e-11,1.0,0.0,0.0,0.37651143987354163,204.10882353488546,0.923352753261977,587.1052375020568,542.105237502051,45.0000000000058,1.0,0.0,0.0,0.371691833429586,197.92590130125456,0.922077922077922,577.5,532.5,45.0,1.0,0.0,0.0,0.37169183342958606,197.92590130125458,0.9220779220779217,577.5000000000002,532.5,45.00000000000023,1.0,0.0,0.0,0.371691833429586,197.92590130125456,0.922077922077922,577.5,532.5,45.0,1.0,,,0.101,216.10012898770714,2139.605237502051,2139.605237502051,0.0,66.32776236256358,0.0,,,276.65021822918266,1.7053025658242404e-13,118.95959383854854,4.0,1381.968305611632,0.0,-0.0,0.0,140.4079798501418
5,1,6,0.1016,0.0,1381.9683056116319,,,,0,0.0,1,2416.255455731234,2416.255455731234,-0.0,386.6008729169975,80.21968113027698,0.0,,,367.9816491852753,2416.255455731234,2319.6052375019844,96.65021822924939,2416.255455731234,0.0,1.0,0.0,0.0,0.15864010869206313,122.66080899999763,0.96,805.4184852437428,773.2017458339931,32.21673940974972,1.0,0.0,0.0,0.15863960570903007,122.66042009263863,0.96,805.4184852437447,773.2017458339949,32.216739409749835,1.0,0.0,0.0,0.15863960570903016,122.66042009263899,0.96,805.4184852437465,773.2017458339967,32.216739409749835,,,,797.8865274386495,2319.6052375019844,2139.6052375020518,180.00000000000603,2319.605237502057,-7.275957614183426e-11,1.0,0.0,0.0,0.37651143987354185,204.1088235348858,0.923352753261977,587.1052375020573,542.1052375020515,45.0000000000058,1.0,0.0,0.0,0.371691833429586,197.92590130125456,0.922077922077922,577.5,532.5,45.0,1.0,0.0,0.0,0.37169183342958606,197.92590130125458,0.9220779220779217,577.5000000000002,532.5,45.00000000000023,1.0,0.0,0.0,0.371691833429586,197.92590130125456,0.922077922077922,577.5,532.5,45.0,1.0,,,0.101,216.10012898770725,2139.6052375020518,2139.6052375020518,0.0,66.3277623625636,0.0,,,276.65021822918266,-1.7053025658242404e-13,118.95959383854854,4.0,1381.9683056116316,0.0,-0.0,0.0,140.4079798501418
6,1,7,0.1016,0.0,1381.9683056116332,,,,0,0.0,1,2416.255455731234,2416.255455731234,-0.0,386.6008729169975,80.21968113027698,0.0,,,367.9816491852756,2416.255455731234,2319.6052375019844,96.65021822924939,2416.255455731234,0.0,1.0,0.0,0.0,0.15864010869206313,122.66080899999763,0.96,805.4184852437428,773.2017458339931,32.21673940974972,1.0,0.0,0.0,0.15863960570903007,122.66042009263863,0.96,805.4184852437447,773.2017458339949,32.216739409749835,1.0,0.0,0.0,0.15863960570903016,122.66042009263899,0.96,805.4184852437465,773.2017458339967,32.216739409749835,,,,797.8865274386502,2319.6052375019844,2139.6052375020527,180.00000000000614,2319.6052375020586,-7.412381819449365e-11,1.0,0.0,0.0,0.3765114398735424,204.10882353488645,0.923352753261977,587.1052375020583,542.1052375020524,45.00000000000591,1.0,0.0,0.0,0.371691833429586,197.92590130125456,0.922077922077922,577.5,532.5,45.0,1.0,0.0,0.0,0.37169183342958606,197.92590130125458,0.9220779220779217,577.5000000000002,532.5,45.00000000000023,1.0,0.0,0.0,0.371691833429586,197.92590130125456,0.922077922077922,577.5,532.5,45.0,1.0,,,0.101,216.10012898770734,2139.6052375020527,2139.6052375020527,0.0,66.32776236256363,0.0,,,276.6502182291814,8.526512829121202e-14,118.959593838548,4.0,1381.9683056116332,0.0,-0.0,0.0,140.40797985014194
7,1,8,0.1016,0.0,1381.9683056116337,,,,0,0.0,1,2416.255455731234,2416.255455731234,-0.0,386.6008729169975,80.21968113027698,0.0,,,367.9816491852755,2416.255455731234,2319.6052375019844,96.65021822924939,2416.255455731234,0.0,1.0,0.0,0.0,0.15864010869206313,122.66080899999763,0.96,805.4184852437428,773.2017458339931,32.21673940974972,1.0,0.0,0.0,0.15863960570903007,122.66042009263863,0.96,805.4184852437447,773.2017458339949,32.216739409749835,1.0,0.0,0.0,0.15863960570903016,122.66042009263899,0.96,805.4184852437465,773.2017458339967,32.216739409749835,,,,797.8865274386509,2319.6052375019844,2139.6052375020536,180.00000000000614,2319.60523750206,-7.548806024715304e-11,1.0,0.0,0.0,0.37651143987354285,204.10882353488708,0.923352753261977,587.1052375020594,542.1052375020535,45.00000000000591,1.0,0.0,0.0,0.371691833429586,197.92590130125456,0.922077922077922,577.5,532.5,45.0,1.0,0.0,0.0,0.37169183342958606,197.92590130125458,0.9220779220779217,577.5000000000002,532.5,45.00000000000023,1.0,0.0,0.0,0.371691833429586,197.92590130125456,0.922077922077922,577.5,532.5,45.0,1.0,,,0.101,216.10012898770742,2139.6052375020536,2139.6052375020536,0.0,66.32776236256366,0.0,,,276.65021822918004,-1.1368683772161603e-13,118.95959383854742,4.0,1381.9683056116337,0.0,-0.0,0.0,140.40797985014197
8,1,9,0.1016,0.0,1381.9683056116337,,,,0,0.0,1,2416.255455731234,2416.255455731234,-0.0,386.6008729169975,80.21968113027698,0.0,,,367.9816491852753,2416.255455731234,2319.6052375019844,96.65021822924939,2416.255455731234,0.0,1.0,0.0,0.0,0.15864010869206313,122.66080899999763,0.96,805.4184852437428,773.2017458339931,32.21673940974972,1.0,0.0,0.0,0.15863960570903007,122.66042009263863,0.96,805.4184852437447,773.2017458339949,32.216739409749835,1.0,0.0,0.0,0.15863960570903016,122.66042009263899,0.96,805.4184852437465,773.2017458339967,32.216739409749835,,,,797.8865274386511,2319.6052375019844,2139.605237502054,180.00000000000625,2319.60523750206,-7.548806024715304e-11,1.0,0.0,0.0,0.3765114398735431,204.10882353488736,0.923352753261977,587.1052375020599,542.1052375020539,45.000000000006025,1.0,0.0,0.0,0.371691833429586,197.92590130125456,0.922077922077922,577.5,532.5,45.0,1.0,0.0,0.0,0.37169183342958606,197.92590130125458,0.9220779220779217,577.5000000000002,532.5,45.00000000000023,1.0,0.0,0.0,0.371691833429586,197.92590130125456,0.922077922077922,577.5,532.5,45.0,1.0,,,0.101,216.10012898770748,2139.605237502054,2139.605237502054,0.0,66.32776236256367,0.0,,,276.65021822918015,-1.7053025658242404e-13,118.95959383854746,4.0,1381.9683056116337,0.0,-0.0,0.0,140.40797985014197
9,1,10,0.1016,0.0,1381.9683056116346,,,,0,0.0,1,2416.255455731234,2416.255455731234,-0.0,386.6008729169975,80.21968113027698,0.0,,,367.9816491852754,2416.255455731234,2319.6052375019844,96.65021822924939,2416.255455731234,0.0,1.0,0.0,0.0,0.15864010869206313,122.66080899999763,0.96,805.4184852437428,773.2017458339931,32.21673940974972,1.0,0.0,0.0,0.15863960570903007,122.66042009263863,0.96,805.4184852437447,773.2017458339949,32.216739409749835,1.0,0.0,0.0,0.15863960570903016,122.66042009263899,0.96,805.4184852437465,773.2017458339967,32.216739409749835,,,,797.8865274386516,2319.6052375019844,2139.6052375020545,180.00000000000625,2319.605237502061,-7.639755494892597e-11,1.0,0.0,0.0,0.3765114398735433,204.10882353488765,0.923352753261977,587.1052375020604,542.1052375020544,45.000000000006025,1.0,0.0,0.0,0.371691833429586,197.92590130125456,0.922077922077922,577.5,532.5,45.0,1.0,0.0,0.0,0.37169183342958606,197.92590130125458,0.9220779220779217,577.5000000000002,532.5,45.00000000000023,1.0,0.0,0.0,0.371691833429586,197.92590130125456,0.922077922077922,577.5,532.5,45.0,1.0,,,0.101,216.1001289877075,2139.6052375020545,2139.6052375020545,0.0,66.32776236256369,0.0,,,276.65021822917925,1.4210854715202004e-13,118.95959383854708,4.0,1381.9683056116346,0.0,-0.0,0.0,140.40797985014208
