,Day,Time,LMP,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
0,1,1,0.1121,0.0,1467.5600511720502,,,,0,0.0,1,2509.3867149375105,2509.3867149375105,-0.0,401.50187439000166,83.31163893592534,0.0,,,386.68351480456823,2509.3867149375105,2409.01124634001,100.37546859750051,2509.3867149375105,0.0,1.0,0.0,0.0,0.16051556322665358,128.8948651572038,0.96,836.4639654858042,803.005406866372,33.458558619432196,1.0,0.0,0.0,0.16051547534017357,128.89459492354075,0.96,836.4626697881464,803.0041629966205,33.458506791525885,1.0,0.0,0.0,0.16051529965580677,128.89405472382367,0.96,836.4600796635599,803.0016764770174,33.45840318654243,,,,855.8146662272021,2409.01124634001,2228.3353479235625,180.67589750715524,2409.0112454307273,9.092829031942529e-07,1.0,0.0,0.0,0.38515971577918473,215.383201720462,0.9249999782165084,604.5458559316977,559.2049035677007,45.34095236400185,1.0,0.0,0.0,0.3851177971135233,215.3287354107926,0.924999978213575,604.4587637686557,559.124343317011,45.33442045163008,1.0,0.0,0.0,0.382973620003918,212.55174332076624,0.9249999770846187,600.0039223200298,555.0036143967089,45.00030792332086,1.0,0.0,0.0,0.382973033258194,212.5509857751813,0.9249999766460608,600.0027034103441,555.0024866421417,45.00021676820245,1.0,,,0.101,225.06187014027984,2228.3353479235625,2228.3353479235625,0.0,69.07839578563043,0.0,,,281.05136701393866,0.0,120.85208781599363,4.0,1467.5600511720502,0.0,-0.0,0.0,164.51348173638684
1,1,2,0.1119,0.0,1467.5600511777234,,,,0,0.0,1,2509.3867149375037,2509.3867149375037,-0.0,401.5018743900006,83.31163893592512,0.0,,,386.68351480456704,2509.3867149375037,2409.0112463400033,100.37546859750024,2509.3867149375037,0.0,1.0,0.0,0.0,0.16051556322665358,128.8948651572038,0.96,836.4639654858042,803.005406866372,33.458558619432196,1.0,0.0,0.0,0.16051547534017332,128.89459492354015,0.96,836.4626697881438,803.004162996618,33.45850679152578,1.0,0.0,0.0,0.16051529965580677,128.89405472382302,0.96,836.4600796635557,803.0016764770135,33.458403186542256,,,,855.8146662319631,2409.0112463400033,2228.335347932605,180.67589749811776,2409.0112454307323,9.092708523894544e-07,1.0,-0.0,0.0,0.38515971577973235,215.38320172159388,0.9249999782200615,604.5458559316928,559.2049035698443,45.3409523618534,1.0,0.0,0.0,0.38511779711407357,215.32873541192944,0.9249999782171284,604.4587637686612,559.124343319164,45.334420449482835,1.0,0.0,0.0,0.3829736200045079,212.55174332198547,0.9249999770884998,600.0039223200298,555.0036143990376,45.00030792099221,1.0,0.0,0.0,0.38297303325881965,212.55098577645438,0.9249999766500832,600.0027034103485,555.0024866445592,45.00021676578933,1.0,,,0.101,225.06187014119314,2228.335347932605,2228.335347932605,0.0,69.07839578591076,0.0,,,281.0513670048889,0.0,120.85208781210221,4.0,1467.5600511777234,0.0,-0.0,0.0,164.21996972678724
2,1,3,0.11243,0.0,1467.5600511626847,,,,0,0.0,1,2509.386714937491,2509.386714937491,-0.0,401.5018743899986,83.3116389359247,0.0,,,386.6835148045648,2509.386714937491,2409.0112463399914,100.37546859749973,2509.386714937491,0.0,1.0,0.0,0.0,0.16051556322665358,128.8948651572038,0.96,836.4639654858042,803.005406866372,33.458558619432196,1.0,0.0,0.0,0.16051547534017307,128.8945949235392,0.96,836.4626697881388,803.0041629966132,33.45850679152558,1.0,0.0,0.0,0.16051529965580677,128.89405472382185,0.96,836.4600796635482,803.0016764770062,33.45840318654196,,,,855.8146662193473,2409.0112463399914,2228.335347908638,180.67589752209062,2409.0112454307286,9.092627806239761e-07,1.0,-0.0,0.0,0.385159715778283,215.38320171858695,0.9249999782106357,604.5458559316882,559.2049035641417,45.34095236754649,1.0,0.0,0.0,0.385117797112623,215.3287354089243,0.9249999782077022,604.4587637686619,559.1243433134669,45.33442045519507,1.0,0.0,0.0,0.3829736200029238,212.55174331874278,0.9249999770782141,600.0039223200298,555.0036143928661,45.0003079271637,1.0,0.0,0.0,0.3829730332571768,212.55098577309323,0.9249999766394232,600.0027034103489,555.0024866381635,45.000216772185354,1.0,,,0.101,225.06187013877246,2228.335347908638,2228.335347908638,0.0,69.07839578516779,0.0,,,281.0513670288531,0.0,120.85208782240684,4.0,1467.5600511626847,0.0,-0.0,0.0,164.99777655222064
3,1,4,0.11364,0.0,1467.5600511283044,,,,0,0.0,1,2509.3867149374837,2509.3867149374837,-0.0,401.5018743899974,83.31163893592446,0.0,,,386.6835148045634,2509.3867149374837,2409.011246339984,100.37546859749943,2509.3867149374837,0.0,1.0,0.0,0.0,0.16051556322665358,128.8948651572038,0.96,836.4639654858042,803.005406866372,33.458558619432196,1.0,0.0,0.0,0.1605154753401728,128.89459492353853,0.96,836.462669788136,803.0041629966106,33.45850679152547,1.0,0.0,0.0,0.16051529965580677,128.89405472382109,0.96,836.4600796635433,803.0016764770015,33.45840318654176,,,,855.8146661905012,2409.011246339984,2228.3353478538593,180.67589757686346,2409.0112454307227,9.092613026950858e-07,1.0,-0.0,0.0,0.3851597157749617,215.38320171171387,0.9249999781891032,604.5458559316825,559.204903551119,45.34095238056352,1.0,0.0,0.0,0.38511779710930466,215.32873540205637,0.9249999781861684,604.4587637686625,559.1243433004512,45.334420468211306,1.0,0.0,0.0,0.38297361999929835,212.5517433113257,0.9249999770546926,600.0039223200298,555.0036143787531,45.000307941276674,1.0,0.0,0.0,0.38297303325341825,212.55098576540527,0.9249999766150455,600.002703410348,555.002486623536,45.00021678681196,1.0,,,0.101,225.0618701332398,2228.3353478538593,2228.3353478538593,0.0,69.07839578346963,0.0,,,281.0513670836242,0.0,120.85208784595841,4.0,1467.5600511283044,0.0,-0.0,0.0,166.77352421022053
4,1,5,0.11658,0.0,1467.5600510444958,,,,0,0.0,1,2509.386714937476,2509.386714937476,-0.0,401.50187438999615,83.31163893592421,0.0,,,386.68351480456215,2509.386714937476,2409.0112463399764,100.37546859749911,2509.3867149374755,0.0,1.0,0.0,0.0,0.16051556322665358,128.8948651572038,0.96,836.4639654858042,803.005406866372,33.458558619432196,1.0,0.0,0.0,0.1605154753401727,128.89459492353805,0.96,836.4626697881334,803.0041629966081,33.458506791525366,1.0,0.0,0.0,0.16051529965580677,128.8940547238203,0.96,836.4600796635381,803.0016764769965,33.45840318654155,,,,855.8146661201819,2409.0112463399764,2228.3353477203154,180.67589771040662,2409.0112454307214,9.092549362321733e-07,1.0,-0.0,0.0,0.3851597157668712,215.38320169496623,0.9249999781366088,604.5458559316818,559.2049035193832,45.340952412298634,1.0,0.0,0.0,0.3851177971012142,215.32873538531226,0.924999978133671,604.4587637686632,559.1243432687193,45.33442049994392,1.0,0.0,-0.0,0.3829736199904591,212.5517432932416,0.9249999769973422,600.0039223200298,555.0036143443426,45.00030797568718,1.0,0.0,-0.0,0.3829730332442569,212.55098574666167,0.9249999765556042,600.0027034103471,555.0024865878702,45.00021682247689,1.0,,,0.101,225.0618701197519,2228.3353477203154,2228.3353477203154,0.0,69.07839577932978,0.0,,,281.05136721716065,0.0,120.85208790337907,4.0,1467.5600510444958,0.0,-0.0,0.0,171.08815075076734
5,1,6,0.12222,0.0,1467.5600508825776,,,,0,0.0,1,2509.3867149374673,2509.3867149374673,-0.0,401.5018743899948,83.31163893592391,0.0,,,386.6835148045607,2509.3867149374673,2409.0112463399687,100.37546859749878,2509.3867149374673,0.0,1.0,0.0,0.0,0.16051556322665358,128.8948651572038,0.96,836.4639654858042,803.005406866372,33.458558619432196,1.0,0.0,0.0,0.16051547534017246,128.8945949235374,0.96,836.4626697881303,803.004162996605,33.45850679152524,1.0,0.0,0.0,0.16051529965580677,128.89405472381947,0.96,836.4600796635327,803.0016764769914,33.45840318654134,,,,855.8146659843239,2409.0112463399687,2228.335347462306,180.67589796842117,2409.0112454307273,9.09241180124809e-07,1.0,-0.0,0.0,0.3851597157512425,215.3832016626166,0.924999978035203,604.5458559316875,559.2049034580839,45.34095247360358,1.0,0.0,0.0,0.38511779708558636,215.32873535296713,0.9249999780322592,604.4587637686639,559.1243432074206,45.33442056124329,1.0,0.0,-0.0,0.3829736199733803,212.55174325829913,0.9249999768865272,600.0039223200298,555.0036142778532,45.000308042176584,1.0,0.0,-0.0,0.3829730332265534,212.550985710441,0.9249999764407365,600.0027034103462,555.0024865189484,45.00021689139771,1.0,,,0.101,225.0618700936929,2228.335347462306,2228.335347462306,0.0,69.07839577133149,0.0,,,281.0513674751611,0.0,120.85208801431928,4.0,1467.5600508825776,0.0,-0.0,0.0,179.36518941886862
6,1,7,0.11102,0.0,1467.56005120264,,,,0,0.0,1,2509.38671493746,2509.38671493746,-0.0,401.50187438999365,83.31163893592367,0.0,,,386.6835148045594,2509.38671493746,2409.0112463399614,100.3754685974985,2509.38671493746,0.0,1.0,0.0,0.0,0.16051556322665358,128.89486515720375,0.96,836.4639654858038,803.0054068663716,33.45855861943218,1.0,0.0,0.0,0.16051547534017224,128.8945949235368,0.96,836.4626697881275,803.0041629966024,33.45850679152513,1.0,0.0,-0.0,0.16051529965580677,128.89405472381884,0.96,836.4600796635286,803.0016764769874,33.458403186541176,,,,855.8146662528761,2409.0112463399614,2228.33534797232,180.6758974584012,2409.0112454307214,9.092401569432695e-07,1.0,-0.0,0.0,0.38515971578213926,215.38320172657166,0.9249999782356744,604.5458559316828,559.2049035792737,45.34095235240909,1.0,0.0,0.0,0.385117797116481,215.3287354169109,0.9249999782327423,604.4587637686633,559.1243433286038,45.33442044005949,1.0,0.0,-0.0,0.382973620007137,212.55174332736559,0.9249999771055635,600.0039223200298,555.0036144092759,45.00030791075392,1.0,0.0,-0.0,0.38297303326154236,212.55098578202794,0.9249999766677672,600.0027034103456,555.0024866551669,45.00021675517871,1.0,,,0.101,225.06187014520435,2228.33534797232,2228.33534797232,0.0,69.07839578714191,0.0,,,281.0513669651399,0.0,120.85208779501015,4.0,1467.56005120264,0.0,-0.0,0.0,162.92851688451708
7,1,8,0.10411,0.0,1467.560051397173,,,,0,0.0,1,2509.386714937453,2509.386714937453,-0.0,401.50187438999245,83.31163893592343,0.0,,,386.6835148045582,2509.386714937453,2409.0112463399546,100.3754685974982,2509.386714937453,0.0,1.0,0.0,0.0,0.16051556322665358,128.8948651572038,0.96,836.4639654858042,803.005406866372,33.458558619432196,1.0,0.0,0.0,0.1605154753401722,128.89459492353637,0.96,836.4626697881251,803.0041629966001,33.45850679152503,1.0,0.0,-0.0,0.16051529965580677,128.894054723818,0.96,836.4600796635232,803.0016764769822,33.458403186540956,,,,855.8146664161018,2409.0112463399546,2228.3353482823086,180.6758971484088,2409.0112454307173,9.092370873986511e-07,1.0,-0.0,0.0,0.38515971580092473,215.38320176545835,0.9249999783575635,604.5458559316835,559.204903652962,45.34095227872149,1.0,0.0,0.0,0.385117797135265,215.32873545578792,0.9249999783546385,604.4587637686589,559.124343402281,45.3344203663778,1.0,0.0,-0.0,0.3829736200276486,212.55174336933527,0.9249999772386686,600.0039223200298,555.0036144891394,45.00030783089039,1.0,0.0,-0.0,0.38297303328279964,212.55098582552026,0.924999976805699,600.002703410345,555.0024867379259,45.00021667241913,1.0,,,0.101,225.06187017651317,2228.3353482823086,2228.3353482823086,0.0,69.07839579675156,0.0,,,281.0513666551441,0.0,120.85208766171195,4.0,1467.560051397173,0.0,-0.0,0.0,152.78767695095968
8,1,9,0.0968,0.0,1467.5600516005838,,,,0,0.0,1,2509.3867149374446,2509.3867149374446,-0.0,401.50187438999114,83.31163893592316,0.0,,,386.6835148045567,2509.3867149374446,2409.011246339947,100.37546859749787,2509.3867149374446,0.0,1.0,0.0,0.0,0.16051556322665358,128.8948651572038,0.96,836.4639654858042,803.005406866372,33.458558619432196,1.0,0.0,0.0,0.1605154753401719,128.89459492353572,0.96,836.4626697881224,803.0041629965975,33.458506791524925,1.0,0.0,-0.0,0.16051529965580677,128.89405472381713,0.96,836.4600796635177,803.001676476977,33.458403186540735,,,,855.8146665867769,2409.011246339947,2228.335348606438,180.6758968242733,2409.0112454307114,9.092353820960852e-07,1.0,-0.0,0.0,0.3851597158205718,215.38320180612908,0.9249999784850477,604.5458559316828,559.2049037300313,45.340952201651476,1.0,0.0,0.0,0.38511779715491334,215.32873549645075,0.9249999784821303,604.4587637686544,559.1243434793405,45.334420289313925,1.0,0.0,-0.0,0.38297362004909696,212.5517434132154,0.9249999773778255,600.0039223200298,555.0036145726341,45.00030774739571,1.0,0.0,-0.0,0.3829730333050193,212.5509858709817,0.9249999769498765,600.0027034103441,555.0024868244319,45.0002165859122,1.0,,,0.101,225.06187020925026,2228.335348606438,2228.335348606438,0.0,69.07839580679958,0.0,,,281.05136633100653,0.0,120.85208752233281,4.0,1467.5600516005838,0.0,-0.0,0.0,142.05981299493652
9,1,10,0.08604,0.0,1467.5600518956267,,,,0,0.0,1,2509.386714937436,2509.386714937436,-0.0,401.5018743899898,83.31163893592287,0.0,,,386.6835148045552,2509.386714937436,2409.011246339938,100.37546859749753,2509.386714937436,0.0,1.0,0.0,0.0,0.16051556322665358,128.8948651572038,0.96,836.4639654858042,803.005406866372,33.458558619432196,1.0,0.0,0.0,0.16051547534017174,128.8945949235351,0.96,836.4626697881192,803.0041629965945,33.4585067915248,1.0,0.0,-0.0,0.16051529965580677,128.89405472381634,0.96,836.4600796635124,803.0016764769719,33.45840318654052,,,,855.8146668343368,2409.011246339938,2228.3353490765817,180.67589635412855,2409.01124543071,9.09228106138471e-07,1.0,-0.0,0.0,0.3851597158490794,215.38320186514105,0.9249999786700198,604.5458559316835,559.2049038418561,45.3409520898274,1.0,0.0,0.0,0.3851177971834221,215.32873555545237,0.9249999786671138,604.4587637686539,559.1243435911548,45.334420177499055,1.0,0.0,-0.0,0.3829736200801988,212.55174347684857,0.9249999775796287,600.0039223200298,555.0036146937168,45.000307626312974,1.0,0.0,-0.0,0.382973033337235,212.5509859368948,0.924999977158914,600.0027034103432,555.0024869498541,45.00021646048913,1.0,,,0.101,225.06187025673475,2228.3353490765817,2228.3353490765817,0.0,69.07839582137403,0.0,,,281.05136586085416,0.0,120.85208732016729,4.0,1467.5600518956267,0.0,-0.0,0.0,126.26886686509972
