,Day,Time,LMP,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
0,1,1,0.1016,0.0,734.4499717148145,,,,0,0.0,1,1260.991667046207,1260.991667046207,-0.0,201.75866672739315,41.86492334593407,0.0,,,189.67395696749443,1260.991667046207,1210.5520002761607,50.43966667817341,1260.991666954334,0.0,1.0,0.0,0.0,0.15668228679419613,94.84374289656701,0.96,630.5471252600898,605.3252402496862,25.221885010403614,1.0,0.0,0.0,0.15668542820704076,94.83021407092743,0.96,630.4445417861174,605.2267601146726,25.217781671444715,0.0,0.0,0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,431.6801941215198,1210.5520002761607,1119.7606002554487,90.791400020712,1210.5520002761607,0.0,1.0,0.0,0.0,0.38551268858283005,215.84210143437647,0.925,605.2792016243916,559.8832615025623,45.39594012182934,1.0,0.0,0.0,0.3855096067433584,215.83809268714327,0.925,605.2727986517691,559.8773387528864,45.395459898882656,0.0,0.0,0.0,0.09418341935927774,0.0,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.09418341935927774,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,113.09582062580033,1119.7606002554487,1119.7606002554487,0.0,34.71257860791891,0.0,,,141.23106679075838,0.0,60.7293587200261,2.0,734.4499717148145,0.0,0.0,0.0,74.62011712622515
1,1,2,0.1016,0.0,734.4499717148145,,,,0,0.0,1,1260.991667046207,1260.991667046207,-0.0,201.75866672739315,41.86492334593407,0.0,,,189.67395696749443,1260.991667046207,1210.5520002761607,50.43966667817341,1260.991666954334,0.0,1.0,0.0,0.0,0.15668228679419613,94.84374289656701,0.96,630.5471252600898,605.3252402496862,25.221885010403614,1.0,0.0,0.0,0.15668542820704076,94.83021407092743,0.96,630.4445417861174,605.2267601146726,25.217781671444715,0.0,0.0,0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,431.6801941215198,1210.5520002761607,1119.7606002554487,90.791400020712,1210.5520002761607,0.0,1.0,0.0,0.0,0.38551268858283005,215.84210143437647,0.925,605.2792016243916,559.8832615025623,45.39594012182934,1.0,0.0,0.0,0.3855096067433584,215.83809268714327,0.925,605.2727986517691,559.8773387528864,45.395459898882656,0.0,0.0,0.0,0.09418341935927774,0.0,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.09418341935927774,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,113.09582062580033,1119.7606002554487,1119.7606002554487,0.0,34.71257860791891,0.0,,,141.23106679075838,0.0,60.7293587200261,2.0,734.4499717148145,0.0,0.0,0.0,74.62011712622515
2,1,3,0.1016,0.0,734.4499717148145,,,,0,0.0,1,1260.9916669543343,1260.9916669543343,-0.0,201.75866671269347,41.8649233428839,0.0,,,189.67395696749443,1260.9916669543343,1210.5520002761607,50.43966667817341,1260.991666954334,0.0,1.0,0.0,0.0,0.15668228679419613,94.84374289656701,0.96,630.5471252600898,605.3252402496862,25.221885010403614,1.0,0.0,0.0,0.15668542820704076,94.83021407092743,0.96,630.4445417861174,605.2267601146726,25.217781671444715,0.0,0.0,0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,431.6801941215198,1210.5520002761607,1119.7606002554487,90.791400020712,1210.5520002761607,0.0,1.0,0.0,0.0,0.38551268858283005,215.84210143437647,0.925,605.2792016243916,559.8832615025623,45.39594012182934,1.0,0.0,0.0,0.3855096067433584,215.83809268714327,0.925,605.2727986517691,559.8773387528864,45.395459898882656,0.0,0.0,0.0,0.09418341935927774,0.0,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.09418341935927774,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,113.09582062580033,1119.7606002554487,1119.7606002554487,0.0,34.71257860791891,0.0,,,141.23106669888543,0.0,60.729358680520725,2.0,734.4499717148145,0.0,0.0,0.0,74.62011712622515
3,1,4,0.1016,0.0,734.4499717148145,,,,0,0.0,1,1260.9916669543343,1260.9916669543343,-0.0,201.75866671269347,41.8649233428839,0.0,,,189.67395696749443,1260.9916669543343,1210.5520002761607,50.43966667817341,1260.991666954334,0.0,1.0,0.0,0.0,0.15668228679419613,94.84374289656701,0.96,630.5471252600898,605.3252402496862,25.221885010403614,1.0,0.0,0.0,0.15668542820704076,94.83021407092743,0.96,630.4445417861174,605.2267601146726,25.217781671444715,0.0,0.0,0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,431.6801941215198,1210.5520002761607,1119.7606002554487,90.791400020712,1210.5520002761607,0.0,1.0,0.0,0.0,0.38551268858283005,215.84210143437647,0.925,605.2792016243916,559.8832615025623,45.39594012182934,1.0,0.0,0.0,0.3855096067433584,215.83809268714327,0.925,605.2727986517691,559.8773387528864,45.395459898882656,0.0,0.0,0.0,0.09418341935927774,0.0,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.09418341935927774,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,113.09582062580033,1119.7606002554487,1119.7606002554487,0.0,34.71257860791891,0.0,,,141.23106669888543,0.0,60.729358680520725,2.0,734.4499717148145,0.0,0.0,0.0,74.62011712622515
4,1,5,0.1016,0.0,734.4499717148145,,,,0,0.0,1,1260.9916669543343,1260.9916669543343,-0.0,201.75866671269347,41.8649233428839,0.0,,,189.67395696749443,1260.9916669543343,1210.5520002761607,50.43966667817341,1260.991666954334,0.0,1.0,0.0,0.0,0.15668228679419613,94.84374289656701,0.96,630.5471252600898,605.3252402496862,25.221885010403614,1.0,0.0,0.0,0.15668542820704076,94.83021407092743,0.96,630.4445417861174,605.2267601146726,25.217781671444715,0.0,0.0,0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,431.6801941215198,1210.5520002761607,1119.7606002554487,90.791400020712,1210.5520002761607,0.0,1.0,0.0,0.0,0.38551268858283005,215.84210143437647,0.925,605.2792016243916,559.8832615025623,45.39594012182934,1.0,0.0,0.0,0.3855096067433584,215.83809268714327,0.925,605.2727986517691,559.8773387528864,45.395459898882656,0.0,0.0,0.0,0.09418341935927774,0.0,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.09418341935927774,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,113.09582062580033,1119.7606002554487,1119.7606002554487,0.0,34.71257860791891,0.0,,,141.23106669888543,0.0,60.729358680520725,2.0,734.4499717148145,0.0,0.0,0.0,74.62011712622515
5,1,6,0.1016,0.0,734.4499717148145,,,,0,0.0,1,1260.9916669543343,1260.9916669543343,-0.0,201.75866671269347,41.8649233428839,0.0,,,189.67395696749443,1260.9916669543343,1210.5520002761607,50.43966667817341,1260.991666954334,0.0,1.0,0.0,0.0,0.15668228679419613,94.84374289656701,0.96,630.5471252600898,605.3252402496862,25.221885010403614,1.0,0.0,0.0,0.15668542820704076,94.83021407092743,0.96,630.4445417861174,605.2267601146726,25.217781671444715,0.0,0.0,0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,431.6801941215198,1210.5520002761607,1119.7606002554487,90.791400020712,1210.5520002761607,0.0,1.0,0.0,0.0,0.38551268858283005,215.84210143437647,0.925,605.2792016243916,559.8832615025623,45.39594012182934,1.0,0.0,0.0,0.3855096067433584,215.83809268714327,0.925,605.2727986517691,559.8773387528864,45.395459898882656,0.0,0.0,0.0,0.09418341935927774,0.0,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.09418341935927774,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,113.09582062580033,1119.7606002554487,1119.7606002554487,0.0,34.71257860791891,0.0,,,141.23106669888543,0.0,60.729358680520725,2.0,734.4499717148145,0.0,0.0,0.0,74.62011712622515
6,1,7,0.1016,0.0,734.4499717148145,,,,0,0.0,1,1260.9916669543343,1260.9916669543343,-0.0,201.75866671269347,41.8649233428839,0.0,,,189.67395696749443,1260.9916669543343,1210.5520002761607,50.43966667817341,1260.991666954334,0.0,1.0,0.0,0.0,0.15668228679419613,94.84374289656701,0.96,630.5471252600898,605.3252402496862,25.221885010403614,1.0,0.0,0.0,0.15668542820704076,94.83021407092743,0.96,630.4445417861174,605.2267601146726,25.217781671444715,0.0,0.0,0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,431.6801941215198,1210.5520002761607,1119.7606002554487,90.791400020712,1210.5520002761607,0.0,1.0,0.0,0.0,0.38551268858283005,215.84210143437647,0.925,605.2792016243916,559.8832615025623,45.39594012182934,1.0,0.0,0.0,0.3855096067433584,215.83809268714327,0.925,605.2727986517691,559.8773387528864,45.395459898882656,0.0,0.0,0.0,0.09418341935927774,0.0,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.09418341935927774,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,113.09582062580033,1119.7606002554487,1119.7606002554487,0.0,34.71257860791891,0.0,,,141.23106669888543,0.0,60.729358680520725,2.0,734.4499717148145,0.0,0.0,0.0,74.62011712622515
7,1,8,0.1016,0.0,734.4499717148145,,,,0,0.0,1,1260.9916669543343,1260.9916669543343,-0.0,201.75866671269347,41.8649233428839,0.0,,,189.67395696749443,1260.9916669543343,1210.5520002761607,50.43966667817341,1260.991666954334,0.0,1.0,0.0,0.0,0.15668228679419613,94.84374289656701,0.96,630.5471252600898,605.3252402496862,25.221885010403614,1.0,0.0,0.0,0.15668542820704076,94.83021407092743,0.96,630.4445417861174,605.2267601146726,25.217781671444715,0.0,0.0,0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,431.6801941215198,1210.5520002761607,1119.7606002554487,90.791400020712,1210.5520002761607,0.0,1.0,0.0,0.0,0.38551268858283005,215.84210143437647,0.925,605.2792016243916,559.8832615025623,45.39594012182934,1.0,0.0,0.0,0.3855096067433584,215.83809268714327,0.925,605.2727986517691,559.8773387528864,45.395459898882656,0.0,0.0,0.0,0.09418341935927774,0.0,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.09418341935927774,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,113.09582062580033,1119.7606002554487,1119.7606002554487,0.0,34.71257860791891,0.0,,,141.23106669888543,0.0,60.729358680520725,2.0,734.4499717148145,0.0,0.0,0.0,74.62011712622515
8,1,9,0.1016,0.0,734.4499717148145,,,,0,0.0,1,1260.9916669543343,1260.9916669543343,-0.0,201.75866671269347,41.8649233428839,0.0,,,189.67395696749443,1260.9916669543343,1210.5520002761607,50.43966667817341,1260.991666954334,0.0,1.0,0.0,0.0,0.15668228679419613,94.84374289656701,0.96,630.5471252600898,605.3252402496862,25.221885010403614,1.0,0.0,0.0,0.15668542820704076,94.83021407092743,0.96,630.4445417861174,605.2267601146726,25.217781671444715,0.0,0.0,0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,431.6801941215198,1210.5520002761607,1119.7606002554487,90.791400020712,1210.5520002761607,0.0,1.0,0.0,0.0,0.38551268858283005,215.84210143437647,0.925,605.2792016243916,559.8832615025623,45.39594012182934,1.0,0.0,0.0,0.3855096067433584,215.83809268714327,0.925,605.2727986517691,559.8773387528864,45.395459898882656,0.0,0.0,0.0,0.09418341935927774,0.0,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.09418341935927774,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,113.09582062580033,1119.7606002554487,1119.7606002554487,0.0,34.71257860791891,0.0,,,141.23106669888543,0.0,60.729358680520725,2.0,734.4499717148145,0.0,0.0,0.0,74.62011712622515
9,1,10,0.1016,0.0,734.4499717148145,,,,0,0.0,1,1260.9916669543343,1260.9916669543343,-0.0,201.75866671269347,41.8649233428839,0.0,,,189.67395696749443,1260.9916669543343,1210.5520002761607,50.43966667817341,1260.991666954334,0.0,1.0,0.0,0.0,0.15668228679419613,94.84374289656701,0.96,630.5471252600898,605.3252402496862,25.221885010403614,1.0,0.0,0.0,0.15668542820704076,94.83021407092743,0.96,630.4445417861174,605.2267601146726,25.217781671444715,0.0,0.0,0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,431.6801941215198,1210.5520002761607,1119.7606002554487,90.791400020712,1210.5520002761607,0.0,1.0,0.0,0.0,0.38551268858283005,215.84210143437647,0.925,605.2792016243916,559.8832615025623,45.39594012182934,1.0,0.0,0.0,0.3855096067433584,215.83809268714327,0.925,605.2727986517691,559.8773387528864,45.395459898882656,0.0,0.0,0.0,0.09418341935927774,0.0,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.09418341935927774,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,113.09582062580033,1119.7606002554487,1119.7606002554487,0.0,34.71257860791891,0.0,,,141.23106669888543,0.0,60.729358680520725,2.0,734.4499717148145,0.0,0.0,0.0,74.62011712622515
