,Day,Time,LMP,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
0,1,1,0.1016,0.0,1143.9432836161582,,,,0,0.0,1,1942.2399168621178,1942.2399168621178,-0.0,310.7583866979389,64.48236523982231,0.0,,,291.3515544319098,1942.2399168621178,1864.5503201876331,77.68959667448473,1942.2399168621178,0.0,1.0,0.0,0.0,0.15600372765475068,98.70682432496449,0.96,659.0843066223804,632.7209343574851,26.363372264895247,1.0,0.0,0.0,0.15617047470386478,97.50000932165621,0.96,650.3310558711208,624.317813636276,26.013242234844824,1.0,0.0,0.0,0.15661384101984857,95.14472078528932,0.96,632.8245543686166,607.511572193872,25.31298217474466,,,,678.3961155207181,1864.5503201876331,1724.7090461735656,139.84127401407272,1864.5503201876386,-5.4569682106375694e-12,1.0,0,0,0.39487327421387586,228.18646512383657,0.925,624.7271884765074,577.8726493407694,46.85453913573804,1.0,0,0,0.3943785062797508,227.525554961204,0.925,623.6992356691745,576.9217929939865,46.77744267518801,1.0,0,0,0.3907323903190587,222.68409543567756,0.925,616.1238960419565,569.9146038388099,46.209292203146674,0.0,0,0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,174.19561366353014,1724.7090461735656,1724.7090461735656,0.0,53.46598043138054,0.0,,,217.530870688552,1.1368683772161603e-13,93.53827439607736,3.0,1143.9432836161582,0.0,-0.0,0.0,116.22463761540166
1,1,2,0.1016,0.0,1143.9432836161564,,,,0,0.0,1,1942.2399168621191,1942.2399168621191,-0.0,310.75838669793905,64.48236523982236,0.0,,,291.35155443191,1942.2399168621191,1864.550320187634,77.68959667448485,1942.2399168621191,0.0,1.0,0.0,0.0,0.15600372765475068,98.70682432496449,0.96,659.0843066223804,632.7209343574851,26.363372264895247,1.0,0.0,0.0,0.15617047470386478,97.50000932165638,0.96,650.3310558711221,624.3178136362772,26.013242234844938,1.0,0.0,0.0,0.15661384101984857,95.14472078528932,0.96,632.8245543686166,607.511572193872,25.31298217474466,,,,678.3961155207165,1864.550320187634,1724.7090461735636,139.8412740140726,1864.5503201876363,-2.2737367544323206e-12,1.0,0,0,0.3948732742138753,228.18646512383577,0.925,624.7271884765062,577.8726493407682,46.85453913573792,1.0,0,0,0.3943785062797508,227.525554961204,0.925,623.6992356691745,576.9217929939865,46.77744267518801,1.0,0,0,0.39073239031905815,222.6840954356768,0.925,616.1238960419554,569.9146038388087,46.209292203146674,0.0,0,0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,174.19561366352994,1724.7090461735636,1724.7090461735636,0.0,53.46598043138047,0.0,,,217.53087068855518,-1.4210854715202004e-13,93.53827439607873,3.0,1143.9432836161564,0.0,-0.0,0.0,116.22463761540148
2,1,3,0.1016,0.0,1143.9432836161568,,,,0,0.0,1,1942.2399168621205,1942.2399168621205,-0.0,310.7583866979393,64.4823652398224,0.0,,,291.35155443191036,1942.2399168621205,1864.5503201876354,77.68959667448496,1942.2399168621205,0.0,1.0,0.0,0.0,0.15600372765475068,98.70682432496449,0.96,659.0843066223804,632.7209343574851,26.363372264895247,1.0,0.0,0.0,0.15617047470386478,97.50000932165638,0.96,650.3310558711221,624.3178136362772,26.013242234844938,1.0,0.0,0.0,0.15661384101984852,95.14472078528951,0.96,632.8245543686181,607.5115721938733,25.312982174744775,,,,678.3961155207164,1864.5503201876354,1724.7090461735634,139.8412740140726,1864.5503201876359,-4.547473508864641e-13,1.0,0,0,0.3948732742138753,228.18646512383577,0.925,624.7271884765062,577.8726493407682,46.85453913573792,1.0,0,0,0.39437850627975013,227.5255549612031,0.925,623.6992356691733,576.9217929939853,46.77744267518801,1.0,0,0,0.3907323903190587,222.68409543567756,0.925,616.1238960419565,569.9146038388099,46.209292203146674,0.0,0,0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,174.1956136635299,1724.7090461735634,1724.7090461735634,0.0,53.465980431380466,0.0,,,217.53087068855712,1.1368683772161603e-13,93.53827439607956,3.0,1143.9432836161568,0.0,-0.0,0.0,116.22463761540153
3,1,4,0.1016,0.0,1143.9432836161532,,,,0,0.0,1,1942.2399168621205,1942.2399168621205,-0.0,310.7583866979393,64.4823652398224,0.0,,,291.35155443191013,1942.2399168621205,1864.5503201876354,77.68959667448496,1942.2399168621205,0.0,1.0,0.0,0.0,0.15600372765475068,98.70682432496449,0.96,659.0843066223804,632.7209343574851,26.363372264895247,1.0,0.0,0.0,0.15617047470386478,97.50000932165638,0.96,650.3310558711221,624.3178136362772,26.013242234844938,1.0,0.0,0.0,0.15661384101984852,95.14472078528951,0.96,632.8245543686181,607.5115721938733,25.312982174744775,,,,678.3961155207135,1864.5503201876354,1724.7090461735588,139.84127401407216,1864.5503201876309,4.547473508864641e-12,1.0,0,0,0.39487327421387475,228.18646512383506,0.925,624.727188476505,577.8726493407672,46.85453913573781,1.0,0,0,0.3943785062797508,227.525554961204,0.925,623.6992356691745,576.9217929939865,46.77744267518801,1.0,0,0,0.3907323903190564,222.6840954356744,0.925,616.1238960419515,569.9146038388052,46.20929220314633,0.0,0,0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,174.19561366352946,1724.7090461735588,1724.7090461735588,0.0,53.46598043138032,0.0,,,217.53087068856166,1.1368683772161603e-13,93.53827439608152,3.0,1143.9432836161532,0.0,-0.0,0.0,116.22463761540115
4,1,5,0.1016,0.0,1143.943283616157,,,,0,0.0,1,1942.2399168621205,1942.2399168621205,-0.0,310.7583866979393,64.4823652398224,0.0,,,291.35155443191013,1942.2399168621205,1864.5503201876354,77.68959667448496,1942.2399168621205,0.0,1.0,0.0,0.0,0.15600372765475068,98.70682432496449,0.96,659.0843066223804,632.7209343574851,26.363372264895247,1.0,0.0,0.0,0.15617047470386478,97.50000932165638,0.96,650.3310558711221,624.3178136362772,26.013242234844938,1.0,0.0,0.0,0.15661384101984852,95.14472078528951,0.96,632.8245543686181,607.5115721938733,25.312982174744775,,,,678.3961155207169,1864.5503201876354,1724.7090461735643,139.8412740140726,1864.5503201876368,-1.3642420526593924e-12,1.0,0,0,0.39487327421387475,228.18646512383512,0.925,624.7271884765051,577.8726493407673,46.85453913573781,1.0,0,0,0.3943785062797508,227.525554961204,0.925,623.6992356691745,576.9217929939865,46.77744267518801,1.0,0,0,0.39073239031905893,222.68409543567782,0.925,616.123896041957,569.9146038388102,46.20929220314679,0.0,0,0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,174.19561366353,1724.7090461735643,1724.7090461735643,0.0,53.465980431380494,0.0,,,217.5308706885562,2.842170943040401e-14,93.53827439607916,3.0,1143.943283616157,0.0,-0.0,0.0,116.22463761540155
5,1,6,0.1016,0.0,1143.9432836161575,,,,0,0.0,1,1942.2399168621205,1942.2399168621205,-0.0,310.7583866979393,64.4823652398224,0.0,,,291.35155443191013,1942.2399168621205,1864.5503201876354,77.68959667448496,1942.2399168621205,0.0,1.0,0.0,0.0,0.15600372765475068,98.70682432496449,0.96,659.0843066223804,632.7209343574851,26.363372264895247,1.0,0.0,0.0,0.15617047470386478,97.50000932165638,0.96,650.3310558711221,624.3178136362772,26.013242234844938,1.0,0.0,0.0,0.15661384101984852,95.14472078528951,0.96,632.8245543686181,607.5115721938733,25.312982174744775,,,,678.3961155207173,1864.5503201876354,1724.7090461735647,139.8412740140726,1864.5503201876372,-1.8189894035458565e-12,1.0,0,0,0.3948732742138753,228.18646512383577,0.925,624.7271884765062,577.8726493407682,46.85453913573792,1.0,0,0,0.3943785062797508,227.525554961204,0.925,623.6992356691745,576.9217929939865,46.77744267518801,1.0,0,0,0.3907323903190587,222.68409543567756,0.925,616.1238960419565,569.9146038388099,46.209292203146674,0.0,0,0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,174.19561366353005,1724.7090461735647,1724.7090461735647,0.0,53.46598043138051,0.0,,,217.53087068855575,-2.842170943040401e-14,93.53827439607898,3.0,1143.9432836161575,0.0,-0.0,0.0,116.22463761540159
6,1,7,0.1016,0.0,1143.9432836161573,,,,0,0.0,1,1942.2399168621205,1942.2399168621205,-0.0,310.7583866979393,64.4823652398224,0.0,,,291.35155443191013,1942.2399168621205,1864.5503201876354,77.68959667448496,1942.2399168621205,0.0,1.0,0.0,0.0,0.15600372765475068,98.70682432496449,0.96,659.0843066223804,632.7209343574851,26.363372264895247,1.0,0.0,0.0,0.15617047470386478,97.50000932165638,0.96,650.3310558711221,624.3178136362772,26.013242234844938,1.0,0.0,0.0,0.15661384101984852,95.14472078528951,0.96,632.8245543686181,607.5115721938733,25.312982174744775,,,,678.3961155207171,1864.5503201876354,1724.7090461735643,139.8412740140726,1864.5503201876368,-1.3642420526593924e-12,1.0,0,0,0.3948732742138753,228.18646512383577,0.925,624.7271884765062,577.8726493407682,46.85453913573792,1.0,0,0,0.3943785062797506,227.52555496120374,0.925,623.6992356691742,576.9217929939862,46.77744267518801,1.0,0,0,0.3907323903190587,222.68409543567756,0.925,616.1238960419565,569.9146038388099,46.209292203146674,0.0,0,0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,174.19561366353,1724.7090461735643,1724.7090461735643,0.0,53.465980431380494,0.0,,,217.5308706885562,2.842170943040401e-14,93.53827439607916,3.0,1143.9432836161573,0.0,-0.0,0.0,116.22463761540158
7,1,8,0.1016,0.0,1143.943283616157,,,,0,0.0,1,1942.239916862121,1942.239916862121,-0.0,310.75838669793933,64.48236523982241,0.0,,,291.35155443191024,1942.239916862121,1864.5503201876359,77.68959667448496,1942.239916862121,0.0,1.0,0.0,0.0,0.1560037276547507,98.70682432496437,0.96,659.0843066223795,632.7209343574842,26.363372264895247,1.0,0.0,0.0,0.15617047470386478,97.50000932165638,0.96,650.3310558711221,624.3178136362772,26.013242234844938,1.0,0.0,0.0,0.15661384101984857,95.14472078528973,0.96,632.8245543686194,607.5115721938746,25.312982174744775,,,,678.3961155207169,1864.5503201876359,1724.7090461735638,139.8412740140726,1864.5503201876363,-4.547473508864641e-13,1.0,0,0,0.3948732742138753,228.18646512383577,0.925,624.7271884765062,577.8726493407682,46.85453913573792,1.0,0,0,0.39437850627975046,227.52555496120354,0.925,623.6992356691738,576.9217929939858,46.77744267518801,1.0,0,0,0.3907323903190587,222.68409543567756,0.925,616.1238960419565,569.9146038388099,46.209292203146674,0.0,0,0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,174.19561366352997,1724.7090461735638,1724.7090461735638,0.0,53.46598043138048,0.0,,,217.53087068855712,-5.684341886080802e-14,93.53827439607956,3.0,1143.943283616157,0.0,-0.0,0.0,116.22463761540155
8,1,9,0.1016,0.0,1143.9432836161577,,,,0,0.0,1,1942.2399168621223,1942.2399168621223,-0.0,310.75838669793956,64.48236523982246,0.0,,,291.3515544319106,1942.2399168621223,1864.5503201876372,77.68959667448507,1942.2399168621223,0.0,1.0,0.0,0.0,0.1560037276547507,98.70682432496437,0.96,659.0843066223795,632.7209343574842,26.363372264895247,1.0,0.0,0.0,0.15617047470386478,97.50000932165638,0.96,650.3310558711221,624.3178136362772,26.013242234844938,1.0,0.0,0.0,0.15661384101984852,95.14472078528992,0.96,632.8245543686209,607.511572193876,25.31298217474489,,,,678.3961155207172,1864.5503201876372,1724.7090461735645,139.8412740140726,1864.5503201876372,-0.0,1.0,0,0,0.3948732742138753,228.18646512383577,0.925,624.7271884765062,577.8726493407682,46.85453913573792,1.0,0,0,0.3943785062797507,227.52555496120388,0.925,623.6992356691744,576.9217929939864,46.77744267518801,1.0,0,0,0.3907323903190587,222.68409543567756,0.925,616.1238960419565,569.9146038388099,46.209292203146674,0.0,0,0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,174.19561366353003,1724.7090461735645,1724.7090461735645,0.0,53.4659804313805,0.0,,,217.53087068855768,-1.1368683772161603e-13,93.5382743960798,3.0,1143.9432836161577,0.0,-0.0,0.0,116.22463761540162
9,1,10,0.1016,0.0,1143.9432836161577,,,,0,0.0,1,1942.2399168621223,1942.2399168621223,-0.0,310.75838669793956,64.48236523982246,0.0,,,291.3515544319106,1942.2399168621223,1864.5503201876372,77.68959667448507,1942.2399168621223,0.0,1.0,0.0,0.0,0.1560037276547507,98.70682432496437,0.96,659.0843066223795,632.7209343574842,26.363372264895247,1.0,0.0,0.0,0.15617047470386478,97.50000932165638,0.96,650.3310558711221,624.3178136362772,26.013242234844938,1.0,0.0,0.0,0.15661384101984852,95.14472078528992,0.96,632.8245543686209,607.511572193876,25.31298217474489,,,,678.3961155207172,1864.5503201876372,1724.7090461735645,139.8412740140726,1864.5503201876372,-0.0,1.0,0,0,0.3948732742138752,228.1864651238357,0.925,624.7271884765061,577.8726493407681,46.85453913573792,1.0,0,0,0.3943785062797508,227.525554961204,0.925,623.6992356691745,576.9217929939865,46.77744267518801,1.0,0,0,0.3907323903190587,222.68409543567756,0.925,616.1238960419565,569.9146038388099,46.209292203146674,0.0,0,0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,174.19561366353003,1724.7090461735645,1724.7090461735645,0.0,53.4659804313805,0.0,,,217.53087068855768,-1.1368683772161603e-13,93.5382743960798,3.0,1143.9432836161577,0.0,-0.0,0.0,116.22463761540162
