,Day,Time,LMP,peak_hour,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
122,1,123,0.1016,0,0,1088.159815,,,,0,0,1,1875,1875,0,300,62.25,0,,,282.346875,1875,1800,75,1875,0,1,0,0,0.156859375,94.115625,0.96,625,600,25,1,0,0,0.156859375,94.115625,0.96,625,600,25,1,0,0,0.156859375,94.115625,0.96,625,600,25,,,,637.6479399,1800,1665,135,1800,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,168.165,1665,1665,0,51.615,0,,,210,0,90.3,3,1088.159815,0,0,0,110.5570372
123,1,124,0.1016,0,0,1088.159815,,,,0,0,1,1875,1875,0,300,62.25,0,,,282.346875,1875,1800,75,1875,0,1,0,0,0.156859375,94.115625,0.96,625,600,25,1,0,0,0.156859375,94.115625,0.96,625,600,25,1,0,0,0.156859375,94.115625,0.96,625,600,25,,,,637.6479399,1800,1665,135,1800,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,168.165,1665,1665,0,51.615,0,,,210,0,90.3,3,1088.159815,0,0,0,110.5570372
124,1,125,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,1,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
125,1,126,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
126,1,127,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
127,1,128,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
128,1,129,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
129,1,130,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
130,1,131,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
131,1,132,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
132,1,133,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
133,1,134,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
134,1,135,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
135,1,136,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
136,1,137,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
137,1,138,0.13994,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,204.1935331
138,1,139,0.13994,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,204.1935331
139,1,140,0.13994,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,204.1935331
140,1,141,0.13994,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,204.1935331
141,1,142,0.13994,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,204.1935331
142,1,143,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
143,1,144,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
144,1,145,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
145,1,146,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
146,1,147,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
147,1,148,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
148,1,149,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
149,1,150,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
150,1,151,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
151,1,152,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
152,1,153,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
153,1,154,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
154,1,155,0.1016,0,0,1459.150587,,,,0,0,1,2500,2500,0,400,83,0,,,384.7333333,2500,2400,100,2500,0,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,1,0,0,0.160305556,128.2444444,0.96,833.3333333,800,33.33333333,,,,850.1972532,2400,2220,180,2400,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,,,0.101,224.22,2220,2220,0,68.82,0,,,280,0,120.4,4,1459.150587,0,0,0,148.2496996
