,Day,Time,LMP,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
0,1,1,0.11141,0.0,1179.4935761057623,,,,0,0.0,1,2172.095678791673,2172.095678791673,-0.0,347.5353086066677,72.11357653588354,0.0,,,332.91492125407126,2172.095678791673,2085.211851640006,86.8838271516671,2172.095678791673,0.0,1.0,0.0,0.0,0.1591764427601738,124.55733870427578,0.96,815.1157644127031,782.511133836195,32.60463057650816,1.0,0.0,0.0,0.1591099321111461,124.32814373295491,0.96,813.9559946810444,781.3977548938026,32.55823978724186,1.0,0.0,0.0,0.16119117825030843,84.0294388168411,0.96,543.0239196979255,521.3029629100084,21.72095678791709,,,,654.15225783605,2085.211851640006,1905.2118516400108,180.00000000000153,2085.2118516400124,-6.366462912410498e-12,1.0,0.0,0.0,0.343348828778779,163.53806445900992,0.9136778357276037,521.3029629100017,476.3029629099977,45.000000000004036,1.0,0.0,0.0,0.3433488287787807,163.53806445901267,0.9136778357276143,521.302962910002,476.3029629100034,44.99999999999858,1.0,0.0,0.0,0.34334882877878126,163.53806445901313,0.9136778357276123,521.3029629100037,476.3029629100039,44.99999999999977,1.0,0.0,0.0,0.3433488287787821,163.53806445901415,0.9136778357276137,521.3029629100049,476.30296291000576,44.99999999999915,1.0,,,0.101,192.4263970156411,1905.2118516400108,1905.2118516400108,0.0,59.06156740084033,0.0,,,266.8838271516623,-1.1368683772161603e-13,114.76004567521477,4.0,1179.4935761057623,0.0,-0.0,0.0,131.40737931394295
1,1,2,0.11141,0.0,1179.4935761057645,,,,0,0.0,1,2172.095678791673,2172.095678791673,-0.0,347.5353086066677,72.11357653588354,0.0,,,332.91492125407115,2172.095678791673,2085.211851640006,86.8838271516671,2172.095678791673,0.0,1.0,0.0,0.0,0.1591764427601738,124.55733870427578,0.96,815.1157644127031,782.511133836195,32.60463057650816,1.0,0.0,0.0,0.1591099321111461,124.32814373295491,0.96,813.9559946810444,781.3977548938026,32.55823978724186,1.0,0.0,0.0,0.16119117825030843,84.0294388168411,0.96,543.0239196979255,521.3029629100084,21.72095678791709,,,,654.152257836052,2085.211851640006,1905.2118516400146,179.99999999999756,2085.2118516400124,-6.366462912410498e-12,1.0,0.0,0.0,0.34334882877878037,163.53806445901213,0.9136778357276125,521.3029629100017,476.30296291000224,44.99999999999949,1.0,0.0,0.0,0.34334882877878037,163.5380644590121,0.913677835727612,521.302962910002,476.3029629100022,44.99999999999977,1.0,0.0,0.0,0.3433488287787815,163.53806445901344,0.9136778357276135,521.3029629100037,476.3029629100045,44.99999999999915,1.0,0.0,0.0,0.3433488287787821,163.53806445901415,0.9136778357276137,521.3029629100049,476.30296291000576,44.99999999999915,1.0,,,0.101,192.4263970156415,1905.2118516400146,1905.2118516400146,0.0,59.06156740084045,0.0,,,266.8838271516583,-5.684341886080802e-14,114.76004567521306,4.0,1179.4935761057645,0.0,-0.0,0.0,131.4073793139432
2,1,3,0.11141,0.0,1179.4935761057652,,,,0,0.0,1,2172.095678791672,2172.095678791672,-0.0,347.5353086066675,72.11357653588351,0.0,,,332.9149212540714,2172.095678791672,2085.2118516400046,86.8838271516671,2172.095678791672,0.0,1.0,0.0,0.0,0.15917644276017381,124.55733870427562,0.96,815.115764412702,782.5111338361938,32.60463057650816,1.0,0.0,0.0,0.1591099321111461,124.32814373295491,0.96,813.9559946810444,781.3977548938026,32.55823978724186,1.0,0.0,0.0,0.16119117825030843,84.0294388168411,0.96,543.0239196979255,521.3029629100084,21.72095678791709,,,,654.1522578360523,2085.2118516400046,1905.2118516400153,179.99999999999824,2085.2118516400133,-8.640199666842818e-12,1.0,0.0,0.0,0.3433488287787806,163.53806445901242,0.9136778357276125,521.3029629100023,476.30296291000275,44.999999999999545,1.0,0.0,0.0,0.3433488287787807,163.53806445901247,0.9136778357276121,521.3029629100025,476.30296291000275,44.99999999999977,1.0,0.0,0.0,0.34334882877878126,163.53806445901313,0.9136778357276123,521.3029629100037,476.3029629100039,44.99999999999977,1.0,0.0,0.0,0.3433488287787821,163.53806445901415,0.9136778357276137,521.3029629100049,476.30296291000576,44.99999999999915,1.0,,,0.101,192.42639701564156,1905.2118516400153,1905.2118516400153,0.0,59.061567400840474,0.0,,,266.8838271516567,0.0,114.76004567521238,4.0,1179.4935761057652,0.0,-0.0,0.0,131.4073793139433
3,1,4,0.11141,0.0,1179.493576105759,,,,0,0.0,1,2172.095678791673,2172.095678791673,-0.0,347.5353086066677,72.11357653588354,0.0,,,332.91492125407126,2172.095678791673,2085.2118516400055,86.8838271516671,2172.095678791673,0.0,1.0,0.0,0.0,0.15917644276017381,124.55733870427562,0.96,815.115764412702,782.5111338361938,32.60463057650816,1.0,0.0,0.0,0.1591099321111461,124.32814373295491,0.96,813.9559946810444,781.3977548938026,32.55823978724186,1.0,0.0,0.0,0.16119117825030826,84.02943881684112,0.96,543.0239196979262,521.3029629100091,21.72095678791709,,,,654.1522578360472,2085.2118516400055,1905.211851640007,179.99999999999562,2085.2118516400024,3.183231456205249e-12,1.0,0.0,0.0,0.3433488287787777,163.5380644590093,0.9136778357276145,521.3029629099956,476.3029629099977,44.9999999999979,1.0,0.0,0.0,0.3433488287787797,163.53806445901157,0.9136778357276145,521.3029629099998,476.3029629100015,44.999999999998295,1.0,0.0,0.0,0.3433488287787808,163.53806445901265,0.9136778357276122,521.3029629100029,476.3029629100031,44.99999999999977,1.0,0.0,0.0,0.3433488287787816,163.53806445901353,0.9136778357276126,521.3029629100042,476.30296291000457,44.99999999999966,1.0,,,0.101,192.4263970156407,1905.211851640007,1905.211851640007,0.0,59.06156740084021,0.0,,,266.8838271516659,-5.684341886080802e-14,114.76004567521635,4.0,1179.493576105759,0.0,-0.0,0.0,131.4073793139426
4,1,5,0.11141,0.0,1179.4935761057636,,,,0,0.0,1,2172.095678791673,2172.095678791673,-0.0,347.5353086066677,72.11357653588354,0.0,,,332.91492125407115,2172.095678791673,2085.2118516400055,86.8838271516671,2172.095678791673,0.0,1.0,0.0,0.0,0.15917644276017381,124.55733870427562,0.96,815.115764412702,782.5111338361938,32.60463057650816,1.0,0.0,0.0,0.1591099321111461,124.32814373295491,0.96,813.9559946810444,781.3977548938026,32.55823978724186,1.0,0.0,0.0,0.16119117825030826,84.02943881684112,0.96,543.0239196979262,521.3029629100091,21.72095678791709,,,,654.152257836051,2085.2118516400055,1905.211851640015,179.99999999998755,2085.2118516400024,3.183231456205249e-12,1.0,0.0,0.0,0.3433488287787804,163.53806445901375,0.9136778357276321,521.3029629099956,476.30296291000684,44.999999999988745,1.0,0.0,0.0,0.34334882877877926,163.53806445901085,0.9136778357276116,521.3029629099998,476.30296291,44.99999999999977,1.0,0.0,0.0,0.3433488287787809,163.53806445901282,0.913677835727613,521.3029629100029,476.3029629100035,44.999999999999375,1.0,0.0,0.0,0.3433488287787816,163.53806445901353,0.9136778357276126,521.3029629100042,476.30296291000457,44.99999999999966,1.0,,,0.101,192.42639701564153,1905.211851640015,1905.211851640015,0.0,59.06156740084047,0.0,,,266.88382715165784,-8.526512829121202e-14,114.76004567521287,4.0,1179.4935761057636,0.0,-0.0,0.0,131.40737931394312
5,1,6,0.11141,0.0,1179.493576105759,,,,0,0.0,1,2172.095678791673,2172.095678791673,-0.0,347.5353086066677,72.11357653588354,0.0,,,332.91492125407103,2172.095678791673,2085.2118516400055,86.8838271516671,2172.095678791673,0.0,1.0,0.0,0.0,0.15917644276017381,124.55733870427562,0.96,815.115764412702,782.5111338361938,32.60463057650816,1.0,0.0,0.0,0.1591099321111461,124.32814373295491,0.96,813.9559946810444,781.3977548938026,32.55823978724186,1.0,0.0,0.0,0.16119117825030826,84.02943881684112,0.96,543.0239196979262,521.3029629100091,21.72095678791709,,,,654.1522578360473,2085.2118516400055,1905.2118516400074,179.99999999999534,2085.2118516400024,3.183231456205249e-12,1.0,0.0,0.0,0.34334882877877715,163.53806445900838,0.913677835727611,521.3029629099956,476.3029629099958,44.99999999999977,1.0,0.0,0.0,0.3433488287787801,163.5380644590122,0.913677835727617,521.3029629099998,476.3029629100028,44.99999999999699,1.0,0.0,0.0,0.3433488287787811,163.53806445901304,0.9136778357276137,521.3029629100029,476.3029629100039,44.99999999999898,1.0,0.0,0.0,0.3433488287787816,163.53806445901353,0.9136778357276127,521.3029629100042,476.3029629100046,44.9999999999996,1.0,,,0.101,192.42639701564076,1905.2118516400074,1905.2118516400074,0.0,59.061567400840225,0.0,,,266.8838271516656,0.0,114.76004567521622,4.0,1179.493576105759,0.0,-0.0,0.0,131.4073793139426
6,1,7,0.11141,0.0,1179.4935761057577,,,,0,0.0,1,2172.095678791672,2172.095678791672,-0.0,347.5353086066675,72.11357653588351,0.0,,,332.91492125407126,2172.095678791672,2085.2118516400046,86.8838271516671,2172.095678791672,0.0,1.0,0.0,0.0,0.15917644276017381,124.55733870427562,0.96,815.115764412702,782.5111338361938,32.60463057650816,1.0,0.0,0.0,0.1591099321111461,124.32814373295491,0.96,813.9559946810444,781.3977548938026,32.55823978724186,1.0,0.0,0.0,0.16119117825030843,84.0294388168411,0.96,543.0239196979255,521.3029629100084,21.72095678791709,,,,654.152257836046,2085.2118516400046,1905.2118516400049,179.99999999999744,2085.2118516400024,2.2737367544323206e-12,1.0,0.0,0.0,0.3433488287787772,163.5380644590084,0.9136778357276109,521.3029629099957,476.3029629099958,44.999999999999886,1.0,0.0,0.0,0.34334882877877954,163.53806445901128,0.9136778357276134,521.3029629099998,476.30296291000093,44.99999999999886,1.0,0.0,0.0,0.34334882877878037,163.5380644590121,0.913677835727612,521.302962910002,476.3029629100022,44.99999999999977,1.0,0.0,0.0,0.3433488287787821,163.5380644590142,0.9136778357276141,521.3029629100048,476.3029629100059,44.99999999999892,1.0,,,0.101,192.4263970156405,1905.2118516400049,1905.2118516400049,0.0,59.06156740084015,0.0,,,266.8838271516668,-8.526512829121202e-14,114.76004567521673,4.0,1179.4935761057577,0.0,-0.0,0.0,131.40737931394247
7,1,8,0.11141,0.0,1179.4935761057593,,,,0,0.0,1,2172.095678791672,2172.095678791672,-0.0,347.5353086066675,72.11357653588351,0.0,,,332.91492125407103,2172.095678791672,2085.2118516400046,86.8838271516671,2172.095678791672,0.0,1.0,0.0,0.0,0.15917644276017381,124.55733870427562,0.96,815.115764412702,782.5111338361938,32.60463057650816,1.0,0.0,0.0,0.1591099321111461,124.32814373295491,0.96,813.9559946810444,781.3977548938026,32.55823978724186,1.0,0.0,0.0,0.16119117825030843,84.0294388168411,0.96,543.0239196979255,521.3029629100084,21.72095678791709,,,,654.1522578360474,2085.2118516400046,1905.2118516400083,179.9999999999917,2085.2118516399996,5.002220859751105e-12,1.0,0.0,0.0,0.3433488287787772,163.5380644590084,0.9136778357276109,521.3029629099957,476.3029629099958,44.999999999999886,1.0,0.0,0.0,0.34334882877877926,163.53806445901085,0.9136778357276116,521.3029629099998,476.30296291,44.99999999999977,1.0,0.0,0.0,0.34334882877878037,163.5380644590121,0.913677835727612,521.302962910002,476.3029629100022,44.99999999999977,1.0,0.0,0.0,0.3433488287787828,163.53806445901597,0.9136778357276265,521.3029629100023,476.30296291001,44.99999999999227,1.0,,,0.101,192.42639701564084,1905.2118516400083,1905.2118516400083,0.0,59.061567400840254,0.0,,,266.8838271516638,2.842170943040401e-14,114.76004567521544,4.0,1179.4935761057593,0.0,-0.0,0.0,131.40737931394264
8,1,9,0.11141,0.0,1179.493576105762,,,,0,0.0,1,2172.095678791672,2172.095678791672,-0.0,347.5353086066675,72.11357653588351,0.0,,,332.91492125407126,2172.095678791672,2085.2118516400046,86.8838271516671,2172.095678791672,0.0,1.0,0.0,0.0,0.15917644276017381,124.55733870427562,0.96,815.115764412702,782.5111338361938,32.60463057650816,1.0,0.0,0.0,0.1591099321111461,124.32814373295491,0.96,813.9559946810444,781.3977548938026,32.55823978724186,1.0,0.0,0.0,0.16119117825030843,84.0294388168411,0.96,543.0239196979255,521.3029629100084,21.72095678791709,,,,654.1522578360497,2085.2118516400046,1905.211851640011,179.99999999999653,2085.211851640008,-3.183231456205249e-12,1.0,0.0,0.0,0.34334882877877715,163.53806445900838,0.913677835727611,521.3029629099956,476.3029629099958,44.99999999999977,1.0,0.0,0.0,0.34334882877878,163.53806445901202,0.9136778357276163,521.3029629099998,476.30296291000246,44.99999999999733,1.0,0.0,0.0,0.34334882877878037,163.5380644590121,0.913677835727612,521.302962910002,476.3029629100022,44.99999999999977,1.0,0.0,0.0,0.3433488287787847,163.5380644590171,0.9136778357276136,521.3029629100104,476.3029629100107,44.99999999999966,1.0,,,0.101,192.42639701564113,1905.211851640011,1905.211851640011,0.0,59.06156740084034,0.0,,,266.88382715166046,-2.842170943040401e-14,114.76004567521399,4.0,1179.493576105762,0.0,-0.0,0.0,131.40737931394295
9,1,10,0.11141,0.0,1179.4935761057627,,,,0,0.0,1,2172.095678791672,2172.095678791672,-0.0,347.5353086066675,72.11357653588351,0.0,,,332.9149212540714,2172.095678791672,2085.2118516400046,86.8838271516671,2172.095678791672,0.0,1.0,0.0,0.0,0.15917644276017381,124.55733870427562,0.96,815.115764412702,782.5111338361938,32.60463057650816,1.0,0.0,0.0,0.1591099321111461,124.32814373295491,0.96,813.9559946810444,781.3977548938026,32.55823978724186,1.0,0.0,0.0,0.16119117825030843,84.0294388168411,0.96,543.0239196979255,521.3029629100084,21.72095678791709,,,,654.1522578360502,2085.2118516400046,1905.2118516400121,179.9999999999955,2085.211851640008,-3.183231456205249e-12,1.0,0.0,0.0,0.34334882877877715,163.53806445900838,0.913677835727611,521.3029629099956,476.3029629099958,44.99999999999977,1.0,0.0,0.0,0.34334882877877937,163.53806445901103,0.9136778357276124,521.3029629099998,476.3029629100004,44.999999999999375,1.0,0.0,0.0,0.34334882877878037,163.5380644590121,0.913677835727612,521.302962910002,476.3029629100022,44.99999999999977,1.0,0.0,0.0,0.3433488287787856,163.53806445901859,0.9136778357276195,521.3029629100104,476.3029629100138,44.99999999999659,1.0,,,0.101,192.42639701564124,1905.2118516400121,1905.2118516400121,0.0,59.061567400840374,0.0,,,266.88382715165943,-1.4210854715202004e-13,114.76004567521355,4.0,1179.4935761057627,0.0,-0.0,0.0,131.407379313943
