,Day,Time,LMP,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
0,1,1,0.11506,0.0,1103.1405255510363,,,,0,0.0,1,1891.487500220393,1891.487500220393,0.0,302.6380000352629,62.79738500731705,0.0,,,286.14148915623934,1891.487500220393,1815.8280002115773,75.6595000088158,1891.487500220393,0.0,1.0,0.0,0.0,0.1557029626359955,103.8755310815186,0.96,694.9365405645829,667.1390789419995,27.797461622583338,1.0,0.0,0.0,0.15589111775000006,99.74537278115749,0.96,666.5,639.8399999999837,26.659999999999343,1.0,0.0,0.0,0.1621710921341285,82.52058529356326,0.96,530.0509596558272,508.84892126959414,21.20203838623311,,,,647.3553054750321,1815.8280002115773,1679.6409001956908,136.18710001586675,1815.8280002115575,0.0,1.0,0,0,0.3867022655167906,217.4358382809048,0.925,607.8727539916238,562.282297442252,45.59045654937176,1.0,0,0,0.3867022655168113,217.43583828093097,0.925,607.8727539916645,562.2822974422896,45.59045654937481,1.0,0,0,0.38280075528370494,212.48362891319627,0.925,600.0824922282693,555.0763053111491,45.00618691712017,-0.0,0,0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.64373091976478,1679.6409001956908,1679.6409001956908,0.0,52.068867906066416,0.0,,,211.84660002470233,0.0,91.094038010622,3.0,1103.1405255510363,0.0,-0.0,0.0,126.92734886990223
1,1,2,0.11506,0.0,1103.140525551036,,,,0,0.0,1,1891.4875002203928,1891.4875002203928,0.0,302.63800003526285,62.79738500731704,0.0,,,286.14148915623934,1891.4875002203928,1815.8280002115773,75.65950000881578,1891.487500220393,0.0,1.0,0.0,0.0,0.1557029626359955,103.8755310815186,0.96,694.9365405645829,667.1390789419995,27.797461622583338,1.0,0.0,0.0,0.15589111775000006,99.74537278115756,0.96,666.5,639.839999999984,26.65999999999936,1.0,0.0,0.0,0.16217109213412859,82.5205852935632,0.96,530.0509596558267,508.8489212695936,21.202038386233085,,,,647.3553054750319,1815.8280002115773,1679.6409001956908,136.18710001586675,1815.8280002115575,0.0,1.0,0,0,0.38670226551679066,217.43583828090487,0.925,607.872753991624,562.2822974422522,45.59045654937177,1.0,0,0,0.3867022655168111,217.43583828093074,0.925,607.8727539916642,562.2822974422894,45.59045654937479,1.0,0,0,0.38280075528370494,212.48362891319627,0.925,600.0824922282693,555.0763053111491,45.00618691712017,-0.0,0,0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.64373091976478,1679.6409001956908,1679.6409001956908,0.0,52.068867906066416,0.0,,,211.8466000247023,0.0,91.09403801062199,3.0,1103.140525551036,0.0,-0.0,0.0,126.9273488699022
2,1,3,0.11506,0.0,1103.1405255510363,,,,0,0.0,1,1891.487500220393,1891.487500220393,0.0,302.6380000352629,62.79738500731705,0.0,,,286.14148915623946,1891.487500220393,1815.8280002115773,75.6595000088158,1891.487500220393,0.0,1.0,0.0,0.0,0.1557029626359955,103.8755310815186,0.96,694.9365405645829,667.1390789419995,27.797461622583338,1.0,0.0,0.0,0.15589111775000025,99.74537278115777,0.96,666.5,639.8399999999847,26.659999999999386,1.0,0.0,0.0,0.16217109213412856,82.5205852935631,0.96,530.0509596558261,508.848921269593,21.202038386233063,,,,647.3553054750321,1815.8280002115773,1679.6409001956908,136.18710001586672,1815.8280002115575,0.0,1.0,0,0,0.3867022655167909,217.4358382809051,0.925,607.8727539916242,562.2822974422525,45.59045654937179,1.0,0,0,0.3867022655168111,217.43583828093068,0.925,607.872753991664,562.2822974422893,45.59045654937477,1.0,0,0,0.38280075528370494,212.48362891319627,0.925,600.0824922282693,555.0763053111491,45.00618691712017,-0.0,0,0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.64373091976478,1679.6409001956908,1679.6409001956908,0.0,52.068867906066416,0.0,,,211.8466000247023,0.0,91.09403801062199,3.0,1103.1405255510363,0.0,-0.0,0.0,126.92734886990223
3,1,4,0.11506,0.0,1103.140525551036,,,,0,0.0,1,1891.4875002203933,1891.4875002203933,0.0,302.6380000352629,62.797385007317054,0.0,,,286.14148915623934,1891.4875002203933,1815.8280002115773,75.6595000088158,1891.487500220393,0.0,1.0,0.0,0.0,0.1557029626359955,103.8755310815186,0.96,694.9365405645829,667.1390789419995,27.797461622583338,1.0,0.0,0.0,0.15589111775000003,99.74537278115773,0.96,666.5,639.8399999999854,26.659999999999414,1.0,0.0,0.0,0.1621710921341286,82.52058529356303,0.96,530.0509596558255,508.8489212695925,21.20203838623304,,,,647.355305475032,1815.8280002115773,1679.6409001956908,136.18710001586675,1815.8280002115575,0.0,1.0,0,0,0.3867022655167909,217.43583828090516,0.925,607.8727539916244,562.2822974422527,45.59045654937181,1.0,0,0,0.386702265516811,217.43583828093054,0.925,607.8727539916638,562.2822974422891,45.59045654937476,1.0,0,0,0.38280075528370494,212.48362891319627,0.925,600.0824922282693,555.0763053111491,45.00618691712017,-0.0,0,0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.64373091976478,1679.6409001956908,1679.6409001956908,0.0,52.068867906066416,0.0,,,211.84660002470233,0.0,91.094038010622,3.0,1103.140525551036,0.0,-0.0,0.0,126.9273488699022
4,1,5,0.11506,0.0,1103.1405255510363,,,,0,0.0,1,1891.4875002203933,1891.4875002203933,0.0,302.6380000352629,62.797385007317054,0.0,,,286.14148915623946,1891.4875002203933,1815.8280002115775,75.6595000088158,1891.4875002203933,0.0,1.0,0.0,0.0,0.1557029626359955,103.8755310815186,0.96,694.9365405645829,667.1390789419995,27.797461622583338,1.0,0.0,0.0,0.15589111775000006,99.74537278115785,0.96,666.5,639.839999999986,26.659999999999442,1.0,0.0,0.0,0.16217109213412864,82.52058529356297,0.96,530.050959655825,508.8489212695919,21.202038386233017,,,,647.355305475032,1815.8280002115775,1679.6409001956908,136.18710001586675,1815.8280002115575,0.0,1.0,0,0,0.3867022655167911,217.4358382809054,0.925,607.8727539916247,562.2822974422528,45.59045654937182,1.0,0,0,0.38670226551681075,217.43583828093034,0.925,607.8727539916636,562.2822974422888,45.59045654937474,1.0,0,0,0.38280075528370494,212.48362891319627,0.925,600.0824922282693,555.0763053111491,45.00618691712017,-0.0,0,0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.64373091976478,1679.6409001956908,1679.6409001956908,0.0,52.068867906066416,0.0,,,211.84660002470255,0.0,91.0940380106221,3.0,1103.1405255510363,0.0,-0.0,0.0,126.92734886990223
5,1,6,0.11506,0.0,1103.1405255510363,,,,0,0.0,1,1891.4875002203933,1891.4875002203933,0.0,302.6380000352629,62.797385007317054,0.0,,,286.14148915623963,1891.4875002203933,1815.8280002115778,75.6595000088158,1891.4875002203935,0.0,1.0,0.0,0.0,0.1557029626359955,103.8755310815186,0.96,694.9365405645829,667.1390789419995,27.797461622583338,1.0,0.0,0.0,0.15589111775000025,99.74537278115808,0.96,666.5,639.8399999999866,26.659999999999467,1.0,0.0,0.0,0.16217109213412872,82.52058529356292,0.96,530.0509596558244,508.8489212695914,21.202038386232996,,,,647.3553054750319,1815.8280002115778,1679.6409001956908,136.18710001586675,1815.8280002115575,0.0,1.0,0,0,0.3867022655167911,217.43583828090547,0.925,607.8727539916249,562.282297442253,45.590456549371844,1.0,0,0,0.3867022655168106,217.43583828093014,0.925,607.8727539916633,562.2822974422886,45.59045654937472,1.0,0,0,0.38280075528370494,212.48362891319627,0.925,600.0824922282693,555.0763053111491,45.00618691712017,-0.0,0,0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.64373091976478,1679.6409001956908,1679.6409001956908,0.0,52.068867906066416,0.0,,,211.84660002470278,0.0,91.0940380106222,3.0,1103.1405255510363,0.0,-0.0,0.0,126.92734886990223
6,1,7,0.11506,0.0,1103.140525551036,,,,0,0.0,1,1891.4875002203935,1891.4875002203935,0.0,302.63800003526296,62.79738500731706,0.0,,,286.14148915623946,1891.4875002203935,1815.8280002115778,75.6595000088158,1891.4875002203935,0.0,1.0,0.0,0.0,0.1557029626359955,103.8755310815186,0.96,694.9365405645829,667.1390789419995,27.797461622583338,1.0,0.0,0.0,0.15589111775000006,99.74537278115805,0.96,666.5,639.8399999999873,26.659999999999496,1.0,0.0,-0.0,0.16217109213412872,82.52058529356283,0.96,530.0509596558238,508.84892126959085,21.20203838623297,,,,647.3553054750319,1815.8280002115778,1679.6409001956908,136.18710001586675,1815.8280002115575,0.0,1.0,0,0,0.3867022655167912,217.43583828090559,0.925,607.8727539916251,562.2822974422533,45.59045654937186,1.0,0,0,0.38670226551681053,217.43583828093003,0.925,607.8727539916631,562.2822974422884,45.59045654937471,1.0,0,0,0.38280075528370494,212.48362891319627,0.925,600.0824922282693,555.0763053111491,45.00618691712017,-0.0,0,0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.64373091976478,1679.6409001956908,1679.6409001956908,0.0,52.068867906066416,0.0,,,211.84660002470278,0.0,91.0940380106222,3.0,1103.140525551036,0.0,-0.0,0.0,126.9273488699022
7,1,8,0.11506,0.0,1103.140525551036,,,,0,0.0,1,1891.4875002203937,1891.4875002203937,0.0,302.638000035263,62.797385007317075,0.0,,,286.1414891562395,1891.4875002203937,1815.8280002115778,75.65950000881581,1891.4875002203935,0.0,1.0,0.0,0.0,0.1557029626359955,103.8755310815186,0.96,694.9365405645829,667.1390789419995,27.797461622583338,1.0,0.0,0.0,0.15589111775000006,99.74537278115817,0.96,666.5,639.839999999988,26.659999999999524,1.0,0.0,-0.0,0.16217109213412878,82.52058529356276,0.96,530.0509596558232,508.8489212695903,21.20203838623295,,,,647.3553054750319,1815.8280002115778,1679.6409001956908,136.18710001586672,1815.8280002115575,0.0,1.0,0,0,0.3867022655167913,217.43583828090576,0.925,607.8727539916254,562.2822974422535,45.59045654937187,1.0,0,0,0.38670226551681036,217.43583828092986,0.925,607.8727539916629,562.2822974422882,45.590456549374686,1.0,0,0,0.38280075528370494,212.48362891319627,0.925,600.0824922282693,555.0763053111491,45.00618691712017,-0.0,0,0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.64373091976478,1679.6409001956908,1679.6409001956908,0.0,52.068867906066416,0.0,,,211.84660002470275,0.0,91.09403801062219,3.0,1103.140525551036,0.0,-0.0,0.0,126.9273488699022
8,1,9,0.07074,0.0,1103.1405255510363,,,,0,0.0,1,1891.4875002203937,1891.4875002203937,0.0,302.638000035263,62.797385007317075,0.0,,,286.1414891562396,1891.4875002203937,1815.828000211578,75.65950000881581,1891.4875002203937,0.0,1.0,0.0,0.0,0.1557029626359955,103.8755310815186,0.96,694.9365405645829,667.1390789419995,27.797461622583338,1.0,0.0,0.0,0.15589111775000006,99.74537278115827,0.96,666.5,639.8399999999887,26.659999999999553,1.0,0.0,-0.0,0.16217109213412884,82.5205852935627,0.96,530.0509596558227,508.84892126958977,21.202038386232925,,,,647.355305475032,1815.828000211578,1679.6409001956908,136.18710001586675,1815.8280002115575,0.0,1.0,0,0,0.38670226551679154,217.43583828090595,0.925,607.8727539916256,562.2822974422537,45.59045654937189,1.0,0,0,0.38670226551681025,217.43583828092972,0.925,607.8727539916626,562.2822974422879,45.59045654937467,1.0,0,0,0.38280075528370494,212.48362891319627,0.925,600.0824922282693,555.0763053111491,45.00618691712017,-0.0,0,0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.64373091976478,1679.6409001956908,1679.6409001956908,0.0,52.068867906066416,0.0,,,211.84660002470304,0.0,91.0940380106223,3.0,1103.1405255510363,0.0,-0.0,0.0,78.0361607774803
9,1,10,0.07074,0.0,1103.1405255510363,,,,0,0.0,1,1891.4875002203937,1891.4875002203937,0.0,302.638000035263,62.797385007317075,0.0,,,286.14148915623963,1891.4875002203937,1815.8280002115782,75.65950000881581,1891.487500220394,0.0,1.0,0.0,0.0,0.1557029626359955,103.8755310815186,0.96,694.9365405645829,667.1390789419995,27.797461622583338,1.0,0.0,0.0,0.15589111775000006,99.74537278115837,0.96,666.5,639.8399999999892,26.659999999999577,1.0,0.0,-0.0,0.16217109213412886,82.52058529356265,0.96,530.0509596558221,508.8489212695892,21.202038386232903,,,,647.355305475032,1815.8280002115782,1679.6409001956908,136.18710001586675,1815.8280002115575,0.0,1.0,0,0,0.38670226551679154,217.43583828090604,0.925,607.8727539916258,562.2822974422539,45.59045654937191,1.0,0,0,0.3867022655168102,217.43583828092963,0.925,607.8727539916624,562.2822974422878,45.59045654937466,1.0,0,0,0.38280075528370494,212.48362891319627,0.925,600.0824922282693,555.0763053111491,45.00618691712017,-0.0,0,0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.64373091976478,1679.6409001956908,1679.6409001956908,0.0,52.068867906066416,0.0,,,211.84660002470326,0.0,91.0940380106224,3.0,1103.1405255510363,0.0,-0.0,0.0,78.0361607774803
