,Day,Time,LMP,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
0,1,1,0.1016,0.0,1169.9053978855102,,,,0,0.0,1,1972.9974107642802,1972.9974107642802,-0.0,315.67958572228486,65.5035140373741,0.0,,,295.5298256953562,1972.9974107642802,1894.077514333709,78.91989643057116,1972.9974107642802,0.0,1.0,0.0,0.0,0.1560108740499831,98.64859952366912,0.96,658.6653556227959,632.3187413978841,26.346614224911832,1.0,0.0,0.0,0.1560371367290668,98.44061308584341,0.96,657.166027570742,630.8793864679124,26.286641102829662,1.0,0.0,0.0,0.15603713672906677,98.44061308584344,0.96,657.1660275707422,630.8793864679126,26.286641102829662,,,,697.4213804135272,1894.077514333709,1752.0217007586812,142.05581357502808,1894.0775143337091,-2.2737367544323206e-13,1.0,0.0,0.0,0.3989521782242961,233.6709108442719,0.925,633.2017086286008,585.7115804814558,47.490128147145015,1.0,0.0,0.0,0.397621920196511,231.87523478462614,0.925,630.4379028525518,583.1550601386105,47.28284271394136,1.0,0.0,0.0,0.3976219201965131,231.87523478462904,0.925,630.4379028525564,583.1550601386147,47.282842713941704,0.0,0.0,0.0,0.08724817754776787,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,176.9541917766268,1752.0217007586812,1752.0217007586812,0.0,54.312672723519114,0.0,,,220.975710005599,-2.842170943040401e-14,95.01955530240757,3.0,1169.9053978855102,0.0,-0.0,0.0,118.86238842516784
1,1,2,0.1016,0.0,1169.90539788551,,,,0,0.0,1,1972.9974107642802,1972.9974107642802,-0.0,315.67958572228486,65.5035140373741,0.0,,,295.52982569535607,1972.9974107642802,1894.077514333709,78.91989643057116,1972.9974107642802,0.0,1.0,0.0,0.0,0.1560108740499831,98.64859952366912,0.96,658.6653556227959,632.3187413978841,26.346614224911832,1.0,0.0,0.0,0.1560371367290668,98.44061308584341,0.96,657.166027570742,630.8793864679124,26.286641102829662,1.0,0.0,0.0,0.15603713672906677,98.44061308584344,0.96,657.1660275707422,630.8793864679126,26.286641102829662,,,,697.4213804135272,1894.077514333709,1752.0217007586812,142.05581357502808,1894.0775143337091,-2.2737367544323206e-13,1.0,0.0,0.0,0.3989521782242961,233.6709108442719,0.925,633.2017086286008,585.7115804814558,47.490128147145015,1.0,0.0,0.0,0.397621920196511,231.87523478462614,0.925,630.4379028525518,583.1550601386105,47.28284271394136,1.0,0.0,0.0,0.3976219201965131,231.87523478462904,0.925,630.4379028525564,583.1550601386147,47.282842713941704,0.0,0.0,0.0,0.08724817754776787,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,176.9541917766268,1752.0217007586812,1752.0217007586812,0.0,54.312672723519114,0.0,,,220.975710005599,-1.4210854715202004e-13,95.01955530240757,3.0,1169.90539788551,0.0,-0.0,0.0,118.86238842516781
2,1,3,0.1016,0.0,1169.90539788551,,,,0,0.0,1,1972.9974107642802,1972.9974107642802,-0.0,315.67958572228486,65.5035140373741,0.0,,,295.52982569535607,1972.9974107642802,1894.077514333709,78.91989643057116,1972.9974107642802,0.0,1.0,0.0,0.0,0.1560108740499831,98.64859952366912,0.96,658.6653556227959,632.3187413978841,26.346614224911832,1.0,0.0,0.0,0.1560371367290668,98.44061308584341,0.96,657.166027570742,630.8793864679124,26.286641102829662,1.0,0.0,0.0,0.15603713672906677,98.44061308584344,0.96,657.1660275707422,630.8793864679126,26.286641102829662,,,,697.4213804135272,1894.077514333709,1752.0217007586812,142.05581357502808,1894.0775143337091,-2.2737367544323206e-13,1.0,0.0,0.0,0.3989521782242961,233.6709108442719,0.925,633.2017086286008,585.7115804814558,47.490128147145015,1.0,0.0,0.0,0.397621920196511,231.87523478462614,0.925,630.4379028525518,583.1550601386105,47.28284271394136,1.0,0.0,0.0,0.3976219201965131,231.87523478462904,0.925,630.4379028525564,583.1550601386147,47.282842713941704,0.0,0.0,0.0,0.08724817754776787,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,176.9541917766268,1752.0217007586812,1752.0217007586812,0.0,54.312672723519114,0.0,,,220.975710005599,-1.4210854715202004e-13,95.01955530240757,3.0,1169.90539788551,0.0,-0.0,0.0,118.86238842516781
3,1,4,0.1016,0.0,1169.90539788551,,,,0,0.0,1,1972.9974107642802,1972.9974107642802,-0.0,315.67958572228486,65.5035140373741,0.0,,,295.52982569535607,1972.9974107642802,1894.077514333709,78.91989643057116,1972.9974107642802,0.0,1.0,0.0,0.0,0.1560108740499831,98.64859952366912,0.96,658.6653556227959,632.3187413978841,26.346614224911832,1.0,0.0,0.0,0.1560371367290668,98.44061308584341,0.96,657.166027570742,630.8793864679124,26.286641102829662,1.0,0.0,0.0,0.15603713672906677,98.44061308584344,0.96,657.1660275707422,630.8793864679126,26.286641102829662,,,,697.4213804135272,1894.077514333709,1752.0217007586812,142.05581357502808,1894.0775143337091,-2.2737367544323206e-13,1.0,0.0,0.0,0.3989521782242961,233.6709108442719,0.925,633.2017086286008,585.7115804814558,47.490128147145015,1.0,0.0,0.0,0.397621920196511,231.87523478462614,0.925,630.4379028525518,583.1550601386105,47.28284271394136,1.0,0.0,0.0,0.3976219201965131,231.87523478462904,0.925,630.4379028525564,583.1550601386147,47.282842713941704,0.0,0.0,0.0,0.08724817754776787,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,176.9541917766268,1752.0217007586812,1752.0217007586812,0.0,54.312672723519114,0.0,,,220.975710005599,-1.4210854715202004e-13,95.01955530240757,3.0,1169.90539788551,0.0,-0.0,0.0,118.86238842516781
4,1,5,0.1016,0.0,1169.90539788551,,,,0,0.0,1,1972.9974107642802,1972.9974107642802,-0.0,315.67958572228486,65.5035140373741,0.0,,,295.52982569535607,1972.9974107642802,1894.077514333709,78.91989643057116,1972.9974107642802,0.0,1.0,0.0,0.0,0.1560108740499831,98.64859952366912,0.96,658.6653556227959,632.3187413978841,26.346614224911832,1.0,0.0,0.0,0.1560371367290668,98.44061308584341,0.96,657.166027570742,630.8793864679124,26.286641102829662,1.0,0.0,0.0,0.15603713672906677,98.44061308584344,0.96,657.1660275707422,630.8793864679126,26.286641102829662,,,,697.4213804135272,1894.077514333709,1752.0217007586812,142.05581357502808,1894.0775143337091,-2.2737367544323206e-13,1.0,0.0,0.0,0.3989521782242961,233.6709108442719,0.925,633.2017086286008,585.7115804814558,47.490128147145015,1.0,0.0,0.0,0.397621920196511,231.87523478462614,0.925,630.4379028525518,583.1550601386105,47.28284271394136,1.0,0.0,0.0,0.3976219201965131,231.87523478462904,0.925,630.4379028525564,583.1550601386147,47.282842713941704,0.0,0.0,0.0,0.08724817754776787,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,176.9541917766268,1752.0217007586812,1752.0217007586812,0.0,54.312672723519114,0.0,,,220.975710005599,-1.4210854715202004e-13,95.01955530240757,3.0,1169.90539788551,0.0,-0.0,0.0,118.86238842516781
5,1,6,0.1016,0.0,1169.9053978855102,,,,0,0.0,1,1972.9974107642802,1972.9974107642802,-0.0,315.67958572228486,65.5035140373741,0.0,,,295.5298256953562,1972.9974107642802,1894.077514333709,78.91989643057116,1972.9974107642802,0.0,1.0,0.0,0.0,0.1560108740499831,98.64859952366912,0.96,658.6653556227959,632.3187413978841,26.346614224911832,1.0,0.0,0.0,0.1560371367290668,98.44061308584341,0.96,657.166027570742,630.8793864679124,26.286641102829662,1.0,0.0,0.0,0.15603713672906677,98.44061308584344,0.96,657.1660275707422,630.8793864679126,26.286641102829662,,,,697.4213804135272,1894.077514333709,1752.0217007586812,142.05581357502808,1894.0775143337091,-2.2737367544323206e-13,1.0,0.0,0.0,0.3989521782242961,233.6709108442719,0.925,633.2017086286008,585.7115804814558,47.490128147145015,1.0,0.0,0.0,0.397621920196511,231.87523478462614,0.925,630.4379028525518,583.1550601386105,47.28284271394136,1.0,0.0,0.0,0.3976219201965131,231.87523478462904,0.925,630.4379028525564,583.1550601386147,47.282842713941704,0.0,0.0,0.0,0.08724817754776787,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,176.9541917766268,1752.0217007586812,1752.0217007586812,0.0,54.312672723519114,0.0,,,220.975710005599,-2.842170943040401e-14,95.01955530240757,3.0,1169.9053978855102,0.0,-0.0,0.0,118.86238842516784
6,1,7,0.1016,0.0,1169.90539788551,,,,0,0.0,1,1972.9974107642802,1972.9974107642802,-0.0,315.67958572228486,65.5035140373741,0.0,,,295.52982569535607,1972.9974107642802,1894.077514333709,78.91989643057116,1972.9974107642802,0.0,1.0,0.0,0.0,0.1560108740499831,98.64859952366912,0.96,658.6653556227959,632.3187413978841,26.346614224911832,1.0,0.0,0.0,0.1560371367290668,98.44061308584341,0.96,657.166027570742,630.8793864679124,26.286641102829662,1.0,0.0,0.0,0.15603713672906677,98.44061308584344,0.96,657.1660275707422,630.8793864679126,26.286641102829662,,,,697.4213804135272,1894.077514333709,1752.0217007586812,142.05581357502808,1894.0775143337091,-2.2737367544323206e-13,1.0,0.0,0.0,0.3989521782242961,233.6709108442719,0.925,633.2017086286008,585.7115804814558,47.490128147145015,1.0,0.0,0.0,0.397621920196511,231.87523478462614,0.925,630.4379028525518,583.1550601386105,47.28284271394136,1.0,0.0,0.0,0.3976219201965131,231.87523478462904,0.925,630.4379028525564,583.1550601386147,47.282842713941704,0.0,0.0,0.0,0.08724817754776787,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,176.9541917766268,1752.0217007586812,1752.0217007586812,0.0,54.312672723519114,0.0,,,220.975710005599,-1.4210854715202004e-13,95.01955530240757,3.0,1169.90539788551,0.0,-0.0,0.0,118.86238842516781
7,1,8,0.1016,0.0,1169.90539788551,,,,0,0.0,1,1972.9974107642802,1972.9974107642802,-0.0,315.67958572228486,65.5035140373741,0.0,,,295.52982569535607,1972.9974107642802,1894.077514333709,78.91989643057116,1972.9974107642802,0.0,1.0,0.0,0.0,0.1560108740499831,98.64859952366912,0.96,658.6653556227959,632.3187413978841,26.346614224911832,1.0,0.0,0.0,0.1560371367290668,98.44061308584341,0.96,657.166027570742,630.8793864679124,26.286641102829662,1.0,0.0,0.0,0.15603713672906677,98.44061308584344,0.96,657.1660275707422,630.8793864679126,26.286641102829662,,,,697.4213804135272,1894.077514333709,1752.0217007586812,142.05581357502808,1894.0775143337091,-2.2737367544323206e-13,1.0,0.0,0.0,0.3989521782242961,233.6709108442719,0.925,633.2017086286008,585.7115804814558,47.490128147145015,1.0,0.0,0.0,0.397621920196511,231.87523478462614,0.925,630.4379028525518,583.1550601386105,47.28284271394136,1.0,0.0,0.0,0.3976219201965131,231.87523478462904,0.925,630.4379028525564,583.1550601386147,47.282842713941704,0.0,0.0,0.0,0.08724817754776787,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,176.9541917766268,1752.0217007586812,1752.0217007586812,0.0,54.312672723519114,0.0,,,220.975710005599,-1.4210854715202004e-13,95.01955530240757,3.0,1169.90539788551,0.0,-0.0,0.0,118.86238842516781
8,1,9,0.1016,0.0,1169.9053978855065,,,,0,0.0,1,1972.9974107642802,1972.9974107642802,-0.0,315.67958572228486,65.5035140373741,0.0,,,295.52982569535595,1972.9974107642802,1894.077514333709,78.91989643057116,1972.9974107642802,0.0,1.0,0.0,0.0,0.1560108740499831,98.64859952366912,0.96,658.6653556227959,632.3187413978841,26.346614224911832,1.0,0.0,0.0,0.1560371367290668,98.44061308584341,0.96,657.166027570742,630.8793864679124,26.286641102829662,1.0,0.0,0.0,0.15603713672906677,98.44061308584344,0.96,657.1660275707422,630.8793864679126,26.286641102829662,,,,697.4213804135243,1894.077514333709,1752.0217007586768,142.05581357502774,1894.0775143337046,4.320099833421409e-12,1.0,0.0,0.0,0.3989521782242961,233.6709108442719,0.925,633.2017086286008,585.7115804814558,47.490128147145015,1.0,0.0,0.0,0.397621920196511,231.87523478462614,0.925,630.4379028525518,583.1550601386105,47.28284271394136,1.0,0.0,0.0,0.397621920196511,231.87523478462614,0.925,630.4379028525518,583.1550601386105,47.28284271394136,0.0,0.0,0.0,0.08724817754776787,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,176.95419177662637,1752.0217007586768,1752.0217007586768,0.0,54.31267272351898,0.0,,,220.97571000560322,-5.684341886080802e-14,95.01955530240939,3.0,1169.9053978855065,0.0,-0.0,0.0,118.86238842516747
9,1,10,0.1016,0.0,1169.9053978855065,,,,0,0.0,1,1972.9974107642802,1972.9974107642802,-0.0,315.67958572228486,65.5035140373741,0.0,,,295.52982569535595,1972.9974107642802,1894.077514333709,78.91989643057116,1972.9974107642802,0.0,1.0,0.0,0.0,0.1560108740499831,98.64859952366912,0.96,658.6653556227959,632.3187413978841,26.346614224911832,1.0,0.0,0.0,0.1560371367290668,98.44061308584341,0.96,657.166027570742,630.8793864679124,26.286641102829662,1.0,0.0,0.0,0.15603713672906677,98.44061308584344,0.96,657.1660275707422,630.8793864679126,26.286641102829662,,,,697.4213804135243,1894.077514333709,1752.0217007586768,142.05581357502774,1894.0775143337046,4.320099833421409e-12,1.0,0.0,0.0,0.3989521782242961,233.6709108442719,0.925,633.2017086286008,585.7115804814558,47.490128147145015,1.0,0.0,0.0,0.397621920196511,231.87523478462614,0.925,630.4379028525518,583.1550601386105,47.28284271394136,1.0,0.0,0.0,0.397621920196511,231.87523478462614,0.925,630.4379028525518,583.1550601386105,47.28284271394136,0.0,0.0,0.0,0.08724817754776787,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,176.95419177662637,1752.0217007586768,1752.0217007586768,0.0,54.31267272351898,0.0,,,220.97571000560322,-5.684341886080802e-14,95.01955530240939,3.0,1169.9053978855065,0.0,-0.0,0.0,118.86238842516747
