,Day,Time,LMP,bypass_pretreatment_flow,excess_solar_power,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,power_generation.op_mode,power_generation.startup,power_generation.shutdown,power_generation.power_utilized,power_generation.power_curtailed,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
36,1,37,0.07074,0.0,0.0,1068.317049481459,,,,0,0.0,1,1891.4875002203776,1891.4875002203776,-0.0,302.6380000352604,62.79738500731653,0.0,,,285.34317624857914,1891.4875002203776,1815.828000211562,75.65950000881516,1891.4875002203773,0.0,1.0,0.0,0.0,0.15589111775000003,99.7453727811598,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.15589111775000006,99.74537278115982,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.16012823073550958,85.85243068625955,0.96,558.4875002203804,536.1480002115652,22.339500008815236,,,,647.3290528931145,1815.828000211562,1679.640900195695,136.1871000158671,1815.828000211562,0.0,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0.0,0.0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,0.0,0.0,0.0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.6437309197652,1679.640900195695,1679.640900195695,0.0,52.06886790606655,0.0,,,211.8466000246823,0.0,91.09403801061337,,,,33.99891058,0.0,3.0,1068.3170494814588,0.0,-0.0,0.0,75.5727480803184
37,1,38,0.07074,0.0,0.0,1062.918868851459,,,,0,0.0,1,1891.4875002203776,1891.4875002203776,-0.0,302.6380000352604,62.79738500731653,0.0,,,285.34317624857914,1891.4875002203776,1815.828000211562,75.65950000881516,1891.4875002203773,0.0,1.0,0.0,0.0,0.15589111775000003,99.7453727811598,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.15589111775000006,99.74537278115982,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.16012823073550958,85.85243068625955,0.96,558.4875002203804,536.1480002115652,22.339500008815236,,,,647.3290528931145,1815.828000211562,1679.640900195695,136.1871000158671,1815.828000211562,0.0,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0.0,0.0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,0.0,0.0,0.0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.6437309197652,1679.640900195695,1679.640900195695,0.0,52.06886790606655,0.0,,,211.8466000246823,0.0,91.09403801061337,,,,39.39709121,0.0,3.0,1062.9188688514587,0.0,-0.0,0.0,75.1908807825522
38,1,39,0.07074,0.0,0.0,1063.587975651459,,,,0,0.0,1,1891.4875002203776,1891.4875002203776,-0.0,302.6380000352604,62.79738500731653,0.0,,,285.34317624857914,1891.4875002203776,1815.828000211562,75.65950000881516,1891.4875002203773,0.0,1.0,0.0,0.0,0.15589111775000003,99.7453727811598,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.15589111775000006,99.74537278115982,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.16012823073550958,85.85243068625955,0.96,558.4875002203804,536.1480002115652,22.339500008815236,,,,647.3290528931145,1815.828000211562,1679.640900195695,136.1871000158671,1815.828000211562,0.0,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0.0,0.0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,0.0,0.0,0.0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.6437309197652,1679.640900195695,1679.640900195695,0.0,52.06886790606655,0.0,,,211.8466000246823,0.0,91.09403801061337,,,,38.72798441,0.0,3.0,1063.5879756514587,0.0,-0.0,0.0,75.2382133975842
39,1,40,0.07074,0.0,0.0,1064.110620791459,,,,0,0.0,1,1891.4875002203776,1891.4875002203776,-0.0,302.6380000352604,62.79738500731653,0.0,,,285.34317624857914,1891.4875002203776,1815.828000211562,75.65950000881516,1891.4875002203773,0.0,1.0,0.0,0.0,0.15589111775000003,99.7453727811598,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.15589111775000006,99.74537278115982,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.16012823073550958,85.85243068625955,0.96,558.4875002203804,536.1480002115652,22.339500008815236,,,,647.3290528931145,1815.828000211562,1679.640900195695,136.1871000158671,1815.828000211562,0.0,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0.0,0.0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,0.0,0.0,0.0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.6437309197652,1679.640900195695,1679.640900195695,0.0,52.06886790606655,0.0,,,211.8466000246823,0.0,91.09403801061337,,,,38.20533927,0.0,3.0,1064.1106207914588,0.0,-0.0,0.0,75.2751853147878
40,1,41,0.07074,0.0,0.0,1066.492917231459,,,,0,0.0,1,1891.4875002203776,1891.4875002203776,-0.0,302.6380000352604,62.79738500731653,0.0,,,285.34317624857914,1891.4875002203776,1815.828000211562,75.65950000881516,1891.4875002203773,0.0,1.0,0.0,0.0,0.15589111775000003,99.7453727811598,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.15589111775000006,99.74537278115982,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.16012823073550958,85.85243068625955,0.96,558.4875002203804,536.1480002115652,22.339500008815236,,,,647.3290528931145,1815.828000211562,1679.640900195695,136.1871000158671,1815.828000211562,0.0,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0.0,0.0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,0.0,0.0,0.0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.6437309197652,1679.640900195695,1679.640900195695,0.0,52.06886790606655,0.0,,,211.8466000246823,0.0,91.09403801061337,,,,35.82304283,0.0,3.0,1066.4929172314587,0.0,-0.0,0.0,75.4437089649534
41,1,42,0.11566,0.0,0.0,1066.2962632714589,,,,0,0.0,1,1891.4875002203776,1891.4875002203776,-0.0,302.6380000352604,62.79738500731653,0.0,,,285.34317624857914,1891.4875002203776,1815.828000211562,75.65950000881516,1891.4875002203773,0.0,1.0,0.0,0.0,0.15589111775000003,99.7453727811598,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.15589111775000006,99.74537278115982,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.16012823073550958,85.85243068625955,0.96,558.4875002203804,536.1480002115652,22.339500008815236,,,,647.3290528931145,1815.828000211562,1679.640900195695,136.1871000158671,1815.828000211562,0.0,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0.0,0.0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,0.0,0.0,0.0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.6437309197652,1679.640900195695,1679.640900195695,0.0,52.06886790606655,0.0,,,211.8466000246823,0.0,91.09403801061337,,,,36.01969679,0.0,3.0,1066.2962632714589,0.0,-0.0,0.0,123.32782580997693
42,1,43,0.11566,0.0,0.0,1073.829081691459,,,,0,0.0,1,1891.4875002203776,1891.4875002203776,-0.0,302.6380000352604,62.79738500731653,0.0,,,285.34317624857914,1891.4875002203776,1815.828000211562,75.65950000881516,1891.4875002203773,0.0,1.0,0.0,0.0,0.15589111775000003,99.7453727811598,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.15589111775000006,99.74537278115982,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.16012823073550958,85.85243068625955,0.96,558.4875002203804,536.1480002115652,22.339500008815236,,,,647.3290528931145,1815.828000211562,1679.640900195695,136.1871000158671,1815.828000211562,0.0,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0.0,0.0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,0.0,0.0,0.0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.6437309197652,1679.640900195695,1679.640900195695,0.0,52.06886790606655,0.0,,,211.8466000246823,0.0,91.09403801061337,,,,28.48687837,0.0,3.0,1073.8290816914587,0.0,-0.0,0.0,124.19907158843414
43,1,44,0.11566,0.0,0.0,1077.3598389714589,,,,0,0.0,1,1891.4875002203776,1891.4875002203776,-0.0,302.6380000352604,62.79738500731653,0.0,,,285.34317624857914,1891.4875002203776,1815.828000211562,75.65950000881516,1891.4875002203773,0.0,1.0,0.0,0.0,0.15589111775000003,99.7453727811598,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.15589111775000006,99.74537278115982,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.16012823073550958,85.85243068625955,0.96,558.4875002203804,536.1480002115652,22.339500008815236,,,,647.3290528931145,1815.828000211562,1679.640900195695,136.1871000158671,1815.828000211562,0.0,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0.0,0.0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,0.0,0.0,0.0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.6437309197652,1679.640900195695,1679.640900195695,0.0,52.06886790606655,0.0,,,211.8466000246823,0.0,91.09403801061337,,,,24.95612109,0.0,3.0,1077.3598389714589,0.0,-0.0,0.0,124.60743897543894
44,1,45,0.11566,0.0,0.0,1078.351202011459,,,,0,0.0,1,1891.4875002203776,1891.4875002203776,-0.0,302.6380000352604,62.79738500731653,0.0,,,285.34317624857914,1891.4875002203776,1815.828000211562,75.65950000881516,1891.4875002203773,0.0,1.0,0.0,0.0,0.15589111775000003,99.7453727811598,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.15589111775000006,99.74537278115982,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.16012823073550958,85.85243068625955,0.96,558.4875002203804,536.1480002115652,22.339500008815236,,,,647.3290528931145,1815.828000211562,1679.640900195695,136.1871000158671,1815.828000211562,0.0,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0.0,0.0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,0.0,0.0,0.0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.6437309197652,1679.640900195695,1679.640900195695,0.0,52.06886790606655,0.0,,,211.8466000246823,0.0,91.09403801061337,,,,23.96475805,0.0,3.0,1078.3512020114588,0.0,-0.0,0.0,124.72210002464534
45,1,46,0.11566,0.0,0.0,1078.9853030814588,,,,0,0.0,1,1891.4875002203776,1891.4875002203776,-0.0,302.6380000352604,62.79738500731653,0.0,,,285.34317624857914,1891.4875002203776,1815.828000211562,75.65950000881516,1891.4875002203773,0.0,1.0,0.0,0.0,0.15589111775000003,99.7453727811598,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.15589111775000006,99.74537278115982,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.16012823073550958,85.85243068625955,0.96,558.4875002203804,536.1480002115652,22.339500008815236,,,,647.3290528931145,1815.828000211562,1679.640900195695,136.1871000158671,1815.828000211562,0.0,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0.0,0.0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,0.0,0.0,0.0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.6437309197652,1679.640900195695,1679.640900195695,0.0,52.06886790606655,0.0,,,211.8466000246823,0.0,91.09403801061337,,,,23.33065698,0.0,3.0,1078.9853030814588,0.0,-0.0,0.0,124.79544015440153
46,1,47,0.11506,0.0,0.0,1079.764103541459,,,,0,0.0,1,1891.4875002203776,1891.4875002203776,-0.0,302.6380000352604,62.79738500731653,0.0,,,285.34317624857914,1891.4875002203776,1815.828000211562,75.65950000881516,1891.4875002203773,0.0,1.0,0.0,0.0,0.15589111775000003,99.7453727811598,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.15589111775000006,99.74537278115982,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.16012823073550958,85.85243068625955,0.96,558.4875002203804,536.1480002115652,22.339500008815236,,,,647.3290528931145,1815.828000211562,1679.640900195695,136.1871000158671,1815.828000211562,0.0,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0.0,0.0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,0.0,0.0,0.0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.6437309197652,1679.640900195695,1679.640900195695,0.0,52.06886790606655,0.0,,,211.8466000246823,0.0,91.09403801061337,,,,22.55185652,0.0,3.0,1079.7641035414588,0.0,-0.0,0.0,124.23765775348026
47,1,48,0.11506,0.0,0.0,1080.311448521459,,,,0,0.0,1,1891.4875002203776,1891.4875002203776,-0.0,302.6380000352604,62.79738500731653,0.0,,,285.34317624857914,1891.4875002203776,1815.828000211562,75.65950000881516,1891.4875002203773,0.0,1.0,0.0,0.0,0.15589111775000003,99.7453727811598,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.15589111775000006,99.74537278115982,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.16012823073550958,85.85243068625955,0.96,558.4875002203804,536.1480002115652,22.339500008815236,,,,647.3290528931145,1815.828000211562,1679.640900195695,136.1871000158671,1815.828000211562,0.0,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0.0,0.0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,0.0,0.0,0.0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.6437309197652,1679.640900195695,1679.640900195695,0.0,52.06886790606655,0.0,,,211.8466000246823,0.0,91.09403801061337,,,,22.00451154,0.0,3.0,1080.3114485214587,0.0,-0.0,0.0,124.30063526687906
48,1,49,0.11506,0.0,0.0,1079.486339591459,,,,0,0.0,1,1891.4875002203776,1891.4875002203776,-0.0,302.6380000352604,62.79738500731653,0.0,,,285.34317624857914,1891.4875002203776,1815.828000211562,75.65950000881516,1891.4875002203773,0.0,1.0,0.0,0.0,0.15589111775000003,99.7453727811598,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.15589111775000006,99.74537278115982,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.16012823073550958,85.85243068625955,0.96,558.4875002203804,536.1480002115652,22.339500008815236,,,,647.3290528931145,1815.828000211562,1679.640900195695,136.1871000158671,1815.828000211562,0.0,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0.0,0.0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,0.0,0.0,0.0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.6437309197652,1679.640900195695,1679.640900195695,0.0,52.06886790606655,0.0,,,211.8466000246823,0.0,91.09403801061337,,,,22.82962047,0.0,3.0,1079.4863395914588,0.0,-0.0,0.0,124.20569823339326
49,1,50,0.11506,0.0,0.0,1080.2728803214588,,,,0,0.0,1,1891.4875002203776,1891.4875002203776,-0.0,302.6380000352604,62.79738500731653,0.0,,,285.34317624857914,1891.4875002203776,1815.828000211562,75.65950000881516,1891.4875002203773,0.0,1.0,0.0,0.0,0.15589111775000003,99.7453727811598,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.15589111775000006,99.74537278115982,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.16012823073550958,85.85243068625955,0.96,558.4875002203804,536.1480002115652,22.339500008815236,,,,647.3290528931145,1815.828000211562,1679.640900195695,136.1871000158671,1815.828000211562,0.0,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0.0,0.0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,0.0,0.0,0.0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.6437309197652,1679.640900195695,1679.640900195695,0.0,52.06886790606655,0.0,,,211.8466000246823,0.0,91.09403801061337,,,,22.04307974,0.0,3.0,1080.2728803214588,0.0,-0.0,0.0,124.29619760978704
50,1,51,0.11506,0.0,0.0,1075.329603151459,,,,0,0.0,1,1891.4875002203776,1891.4875002203776,-0.0,302.6380000352604,62.79738500731653,0.0,,,285.34317624857914,1891.4875002203776,1815.828000211562,75.65950000881516,1891.4875002203773,0.0,1.0,0.0,0.0,0.15589111775000003,99.7453727811598,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.15589111775000006,99.74537278115982,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.16012823073550958,85.85243068625955,0.96,558.4875002203804,536.1480002115652,22.339500008815236,,,,647.3290528931145,1815.828000211562,1679.640900195695,136.1871000158671,1815.828000211562,0.0,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0.0,0.0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,0.0,0.0,0.0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.6437309197652,1679.640900195695,1679.640900195695,0.0,52.06886790606655,0.0,,,211.8466000246823,0.0,91.09403801061337,,,,26.98635691,0.0,3.0,1075.3296031514587,0.0,-0.0,0.0,123.72742413860686
51,1,52,0.11506,0.0,0.0,1070.189666481459,,,,0,0.0,1,1891.4875002203776,1891.4875002203776,-0.0,302.6380000352604,62.79738500731653,0.0,,,285.34317624857914,1891.4875002203776,1815.828000211562,75.65950000881516,1891.4875002203773,0.0,1.0,0.0,0.0,0.15589111775000003,99.7453727811598,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.15589111775000006,99.74537278115982,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.16012823073550958,85.85243068625955,0.96,558.4875002203804,536.1480002115652,22.339500008815236,,,,647.3290528931145,1815.828000211562,1679.640900195695,136.1871000158671,1815.828000211562,0.0,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0.0,0.0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,0.0,0.0,0.0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.6437309197652,1679.640900195695,1679.640900195695,0.0,52.06886790606655,0.0,,,211.8466000246823,0.0,91.09403801061337,,,,32.12629358,0.0,3.0,1070.1896664814587,0.0,-0.0,0.0,123.13602302535666
52,1,53,0.11506,0.0,0.0,1066.969200331459,,,,0,0.0,1,1891.4875002203776,1891.4875002203776,-0.0,302.6380000352604,62.79738500731653,0.0,,,285.34317624857914,1891.4875002203776,1815.828000211562,75.65950000881516,1891.4875002203773,0.0,1.0,0.0,0.0,0.15589111775000003,99.7453727811598,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.15589111775000006,99.74537278115982,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.16012823073550958,85.85243068625955,0.96,558.4875002203804,536.1480002115652,22.339500008815236,,,,647.3290528931145,1815.828000211562,1679.640900195695,136.1871000158671,1815.828000211562,0.0,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0.0,0.0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,0.0,0.0,0.0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.6437309197652,1679.640900195695,1679.640900195695,0.0,52.06886790606655,0.0,,,211.8466000246823,0.0,91.09403801061337,,,,35.34675973,0.0,3.0,1066.9692003314588,0.0,-0.0,0.0,122.76547619013766
53,1,54,0.11506,0.0,0.0,1048.8461773314589,,,,0,0.0,1,1891.4875002203776,1891.4875002203776,-0.0,302.6380000352604,62.79738500731653,0.0,,,285.34317624857914,1891.4875002203776,1815.828000211562,75.65950000881516,1891.4875002203773,0.0,1.0,0.0,0.0,0.15589111775000003,99.7453727811598,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.15589111775000006,99.74537278115982,0.96,666.5,639.8399999999986,26.659999999999965,1.0,0.0,0.0,0.16012823073550958,85.85243068625955,0.96,558.4875002203804,536.1480002115652,22.339500008815236,,,,647.3290528931145,1815.828000211562,1679.640900195695,136.1871000158671,1815.828000211562,0.0,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0,0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,1.0,0.0,0.0,0.38539729106244913,215.7763509643715,0.925,605.2760000705207,559.8803000652317,45.39570000528903,0.0,0.0,0.0,0.2032000221650796,0.0,0.925,0.0,0.0,0.0,1.0,,,0.101,169.6437309197652,1679.640900195695,1679.640900195695,0.0,52.06886790606655,0.0,,,211.8466000246823,0.0,91.09403801061337,,,,53.46978273,0.0,3.0,1048.8461773314589,0.0,0.0,0.0,120.68024116375766
