,Day,Time,LMP,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
0,1,1,0.1016,0.0,1352.8902273185254,,,,0,0.0,1,2382.241476989027,2382.241476989027,-0.0,381.1586363182443,79.0904170360357,0.0,,,361.4985459185708,2382.241476989027,2286.951817909466,95.28965907956103,2382.241476989027,0.0,1.0,0.0,0.0,0.15807003150989882,120.4995153061899,0.96,794.0804923296757,762.3172726364887,31.76321969318701,1.0,0.0,0.0,0.15807003150989882,120.4995153061899,0.96,794.0804923296757,762.3172726364887,31.76321969318701,1.0,0.0,0.0,0.1580700315098988,120.49951530618986,0.96,794.0804923296756,762.3172726364886,31.76321969318701,,,,778.5895477910979,2286.951817909466,2106.951817909471,180.00000000000648,2286.9518179094775,-1.1368683772161603e-11,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.35601138071123783,178.48430769652424,0.9176343694406716,546.3443877551017,501.3443877551025,44.999999999999204,1.0,0.0,0.0,0.3531153950778501,175.0066135024779,0.9167603005619863,540.607430154376,495.60743015436867,45.000000000007276,1.0,,,0.101,212.8021336088566,2106.951817909471,2106.951817909471,0.0,65.3155063551936,0.0,,,275.28965907955615,1.1368683772161603e-13,118.37455340420914,4.0,1352.8902273185254,0.0,-0.0,0.0,137.45364709556216
1,1,2,0.1016,0.0,1352.890227318534,,,,0,0.0,1,2382.241476989027,2382.241476989027,-0.0,381.1586363182443,79.0904170360357,0.0,,,361.4985459185708,2382.241476989027,2286.951817909466,95.28965907956103,2382.241476989027,0.0,1.0,0.0,0.0,0.15807003150989882,120.4995153061899,0.96,794.0804923296757,762.3172726364887,31.76321969318701,1.0,0.0,0.0,0.15807003150989882,120.4995153061899,0.96,794.0804923296757,762.3172726364887,31.76321969318701,1.0,0.0,0.0,0.1580700315098988,120.49951530618986,0.96,794.0804923296756,762.3172726364886,31.76321969318701,,,,778.589547791105,2286.951817909466,2106.9518179094875,179.99999999998363,2286.951817909471,-5.002220859751105e-12,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3560113807112435,178.48430769653433,0.9176343694407088,546.3443877551017,501.34438775512285,44.999999999978854,1.0,0.0,0.0,0.3531153950778474,175.00661350247506,0.9167603005619898,540.6074301543692,495.60743015436447,45.000000000004775,1.0,,,0.101,212.80213360885824,2106.9518179094875,2106.9518179094875,0.0,65.31550635519412,0.0,,,275.28965907953966,-5.684341886080802e-14,118.37455340420205,4.0,1352.890227318534,0.0,-0.0,0.0,137.45364709556304
2,1,3,0.1016,0.0,1352.8902273185286,,,,0,0.0,1,2382.241476989027,2382.241476989027,-0.0,381.1586363182443,79.0904170360357,0.0,,,361.4985459185708,2382.241476989027,2286.951817909466,95.28965907956103,2382.241476989027,0.0,1.0,0.0,0.0,0.15807003150989882,120.4995153061899,0.96,794.0804923296757,762.3172726364887,31.76321969318701,1.0,0.0,0.0,0.15807003150989882,120.4995153061899,0.96,794.0804923296757,762.3172726364887,31.76321969318701,1.0,0.0,0.0,0.1580700315098988,120.49951530618986,0.96,794.0804923296756,762.3172726364886,31.76321969318701,,,,778.5895477911006,2286.951817909466,2106.9518179094757,180.00000000000801,2286.9518179094835,-1.7280399333685637e-11,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.9249999999999999,600.0,555.0,45.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3560113807112376,178.48430769652387,0.9176343694406702,546.3443877551017,501.34438775510176,44.99999999999994,1.0,0.0,0.0,0.35311539507785283,175.00661350248106,0.9167603005619857,540.6074301543819,495.6074301543738,45.00000000000807,1.0,,,0.101,212.80213360885705,2106.9518179094757,2106.9518179094757,0.0,65.31550635519375,0.0,,,275.28965907955177,1.1368683772161603e-13,118.37455340420726,4.0,1352.8902273185286,0.0,-0.0,0.0,137.4536470955625
3,1,4,0.1016,0.0,1352.890227318528,,,,0,0.0,1,2382.241476989027,2382.241476989027,-0.0,381.1586363182443,79.0904170360357,0.0,,,361.4985459185707,2382.241476989027,2286.951817909466,95.28965907956103,2382.241476989027,0.0,1.0,0.0,0.0,0.15807003150989882,120.4995153061899,0.96,794.0804923296757,762.3172726364887,31.76321969318701,1.0,0.0,0.0,0.15807003150989882,120.4995153061899,0.96,794.0804923296757,762.3172726364887,31.76321969318701,1.0,0.0,0.0,0.1580700315098988,120.49951530618986,0.96,794.0804923296756,762.3172726364886,31.76321969318701,,,,778.5895477911002,2286.951817909466,2106.951817909476,180.00000000000108,2286.9518179094775,-1.1368683772161603e-11,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3560113807112376,178.48430769652387,0.9176343694406702,546.3443877551017,501.34438775510176,44.99999999999994,1.0,0.0,0.0,0.35311539507785167,175.00661350248072,0.9167603005619975,540.6074301543756,495.60743015437447,45.00000000000114,1.0,,,0.101,212.8021336088571,2106.951817909476,2106.951817909476,0.0,65.31550635519376,0.0,,,275.28965907955074,5.684341886080802e-14,118.37455340420682,4.0,1352.8902273185279,0.0,-0.0,0.0,137.45364709556245
4,1,5,0.1016,0.0,1352.890227318529,,,,0,0.0,1,2382.241476989027,2382.241476989027,-0.0,381.1586363182443,79.0904170360357,0.0,,,361.4985459185708,2382.241476989027,2286.951817909466,95.28965907956103,2382.241476989027,0.0,1.0,0.0,0.0,0.15807003150989882,120.4995153061899,0.96,794.0804923296757,762.3172726364887,31.76321969318701,1.0,0.0,0.0,0.15807003150989882,120.4995153061899,0.96,794.0804923296757,762.3172726364887,31.76321969318701,1.0,0.0,0.0,0.1580700315098988,120.49951530618986,0.96,794.0804923296756,762.3172726364886,31.76321969318701,,,,778.589547791101,2286.951817909466,2106.951817909476,180.00000000000836,2286.9518179094844,-1.8189894035458565e-11,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3560113807112376,178.48430769652387,0.9176343694406702,546.3443877551017,501.34438775510176,44.99999999999994,1.0,0.0,0.0,0.3531153950778532,175.00661350248146,0.9167603005619852,540.6074301543828,495.60743015437436,45.00000000000841,1.0,,,0.101,212.8021336088571,2106.951817909476,2106.951817909476,0.0,65.31550635519376,0.0,,,275.2896590795512,5.684341886080802e-14,118.37455340420702,4.0,1352.8902273185288,0.0,-0.0,0.0,137.45364709556253
5,1,6,0.1016,0.0,1352.890227318529,,,,0,0.0,1,2382.241476989027,2382.241476989027,-0.0,381.1586363182443,79.0904170360357,0.0,,,361.4985459185708,2382.241476989027,2286.951817909466,95.28965907956103,2382.241476989027,0.0,1.0,0.0,0.0,0.15807003150989882,120.4995153061899,0.96,794.0804923296757,762.3172726364887,31.76321969318701,1.0,0.0,0.0,0.15807003150989882,120.4995153061899,0.96,794.0804923296757,762.3172726364887,31.76321969318701,1.0,0.0,0.0,0.1580700315098988,120.49951530618986,0.96,794.0804923296756,762.3172726364886,31.76321969318701,,,,778.589547791101,2286.951817909466,2106.951817909476,180.00000000000836,2286.951817909485,-1.864464138634503e-11,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3560113807112376,178.48430769652387,0.9176343694406702,546.3443877551017,501.34438775510176,44.99999999999994,1.0,0.0,0.0,0.3531153950778533,175.0066135024815,0.9167603005619852,540.6074301543829,495.60743015437447,45.00000000000841,1.0,,,0.101,212.8021336088571,2106.951817909476,2106.951817909476,0.0,65.31550635519376,0.0,,,275.28965907955074,5.684341886080802e-14,118.37455340420682,4.0,1352.8902273185288,0.0,-0.0,0.0,137.45364709556253
6,1,7,0.1016,0.0,1352.8902273185288,,,,0,0.0,1,2382.241476989027,2382.241476989027,-0.0,381.1586363182443,79.0904170360357,0.0,,,361.4985459185707,2382.241476989027,2286.951817909466,95.28965907956103,2382.241476989027,0.0,1.0,0.0,0.0,0.15807003150989882,120.4995153061899,0.96,794.0804923296757,762.3172726364887,31.76321969318701,1.0,0.0,0.0,0.15807003150989882,120.4995153061899,0.96,794.0804923296757,762.3172726364887,31.76321969318701,1.0,0.0,0.0,0.1580700315098988,120.49951530618986,0.96,794.0804923296756,762.3172726364886,31.76321969318701,,,,778.589547791101,2286.951817909466,2106.951817909476,180.00000000000836,2286.951817909485,-1.864464138634503e-11,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3560113807112376,178.48430769652387,0.9176343694406702,546.3443877551017,501.34438775510176,44.99999999999994,1.0,0.0,0.0,0.3531153950778533,175.0066135024815,0.9167603005619852,540.6074301543829,495.60743015437447,45.00000000000841,1.0,,,0.101,212.8021336088571,2106.951817909476,2106.951817909476,0.0,65.31550635519376,0.0,,,275.28965907955074,-5.684341886080802e-14,118.37455340420682,4.0,1352.8902273185288,0.0,-0.0,0.0,137.45364709556253
7,1,8,0.1016,0.0,1352.8902273185288,,,,0,0.0,1,2382.241476989027,2382.241476989027,-0.0,381.1586363182443,79.0904170360357,0.0,,,361.4985459185707,2382.241476989027,2286.951817909466,95.28965907956103,2382.241476989027,0.0,1.0,0.0,0.0,0.15807003150989882,120.4995153061899,0.96,794.0804923296757,762.3172726364887,31.76321969318701,1.0,0.0,0.0,0.15807003150989882,120.4995153061899,0.96,794.0804923296757,762.3172726364887,31.76321969318701,1.0,0.0,0.0,0.1580700315098988,120.49951530618986,0.96,794.0804923296756,762.3172726364886,31.76321969318701,,,,778.589547791101,2286.951817909466,2106.951817909476,180.00000000000836,2286.9518179094844,-1.8189894035458565e-11,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3560113807112376,178.48430769652387,0.9176343694406702,546.3443877551017,501.34438775510176,44.99999999999994,1.0,0.0,0.0,0.3531153950778532,175.00661350248146,0.9167603005619852,540.6074301543828,495.60743015437436,45.00000000000841,1.0,,,0.101,212.8021336088571,2106.951817909476,2106.951817909476,0.0,65.31550635519376,0.0,,,275.2896590795512,-5.684341886080802e-14,118.37455340420702,4.0,1352.8902273185288,0.0,-0.0,0.0,137.45364709556253
8,1,9,0.1016,0.0,1352.8902273061572,,,,0,0.0,1,2382.241476989027,2382.241476989027,-0.0,381.1586363182443,79.0904170360357,0.0,,,361.4985459185708,2382.241476989027,2286.951817909466,95.28965907956103,2382.241476989027,0.0,1.0,0.0,0.0,0.15807003150989882,120.4995153061899,0.96,794.0804923296757,762.3172726364887,31.76321969318701,1.0,0.0,0.0,0.15807003150989882,120.4995153061899,0.96,794.0804923296757,762.3172726364887,31.76321969318701,1.0,0.0,0.0,0.1580700315098988,120.49951530618986,0.96,794.0804923296756,762.3172726364886,31.76321969318701,,,,778.5895477808174,2286.951817909466,2106.951817888803,180.00000002067992,2286.951817909483,-1.6825651982799172e-11,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.356011380705406,178.48430768624038,0.9176343694028314,546.3443877551017,501.3443877344287,45.000000020672985,1.0,0.0,0.0,0.35311539507785294,175.00661350248131,0.9167603005619878,540.6074301543813,495.60743015437436,45.000000000006935,1.0,,,0.101,212.8021336067691,2106.951817888803,2106.951817888803,0.0,65.3155063545529,0.0,,,275.2896591002241,-1.4210854715202004e-13,118.37455341309638,4.0,1352.890227306157,0.0,-0.0,0.0,137.45364709430555
9,1,10,0.1016,0.0,1093.7721205106075,,,,0,0.0,1,1875.000000000002,1875.000000000002,-0.0,300.00000000000034,62.25000000000007,0.0,,,287.9591806224639,1875.000000000002,1800.0000000000023,75.0,1875.000000000002,0.0,1.0,0.0,0.0,0.15807003150989882,120.4995153061899,0.96,794.0804923296757,762.3172726364887,31.76321969318701,1.0,0.0,0.0,0.16137848390494594,83.72983265813657,0.96,540.4597538351632,518.8413636817567,21.618390153406494,1.0,0.0,0.0,0.1613784839049459,83.72983265813656,0.96,540.4597538351632,518.8413636817567,21.618390153406494,,,,637.6479398881436,1800.0000000000023,1665.0,135.0,1800.0,2.2737367544323206e-12,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.9249999999999999,600.0,555.0,45.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,0.0,0.0,1.0,0.08724817754776787,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,168.16500000000002,1665.0,1665.0,0.0,51.615,0.0,,,210.00000000000227,-5.684341886080802e-14,90.30000000000098,3.0,1093.7721205106075,0.0,0.0,0.0,111.12724744387772
