,Day,Time,LMP,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
0,1,1,0.11506,0.0,1101.571897064834,,,,0,0.0,1,1891.4875002204926,1891.4875002204926,0.0,302.6380000352788,62.79738500732036,0.0,,,284.5720205974043,1891.4875002204926,1815.828000211673,75.65950000881978,1891.4875002204928,0.0,1.0,0.0,0.0,0.15641481388651865,96.09887900511139,0.96,639.9841324254872,614.3847671284677,25.599365297019514,1.0,0.0,0.0,0.15641481388651865,96.09887900511139,0.96,639.9841324254872,614.3847671284677,25.599365297019514,1.0,0.0,0.0,0.15735104413655382,92.3742625871815,0.96,611.5192353695184,587.0584659547376,24.460769414780756,,,,647.3561455476561,1815.828000211673,1679.64090019578,136.18710001589443,1815.828000211673,0.0,1.0,0,0,0.3867230294390473,217.46226797738436,0.925,607.9140001058263,562.3204500978893,45.59355000793698,1.0,0,0,0.38672302943904713,217.46226797738427,0.925,607.9140001058263,562.3204500978893,45.59355000793698,1.0,0,0,0.38275965692412145,212.4316095928874,0.925,600.0,555.0,45.0,-0.0,0,0,0.19716472159924603,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,169.6437309197738,1679.64090019578,1679.64090019578,0.0,52.06886790606918,0.0,,,211.8466000247142,0.0,91.0940380106271,3.0,1101.571897064834,0.0,-0.0,0.0,126.7468624762798
1,1,2,0.11506,0.0,1101.5718970648302,,,,0,0.0,1,1891.487500220485,1891.487500220485,0.0,302.63800003527757,62.7973850073201,0.0,,,284.5720205974032,1891.487500220485,1815.8280002116655,75.65950000881946,1891.487500220485,0.0,1.0,0.0,0.0,0.15641481388651865,96.09887900511143,0.96,639.9841324254876,614.3847671284681,25.599365297019528,1.0,0.0,0.0,0.15641481388651887,96.09887900511065,0.96,639.9841324254814,614.3847671284622,25.59936529701928,1.0,0.0,0.0,0.15735104413655387,92.37426258718114,0.96,611.5192353695157,587.0584659547351,24.46076941478065,,,,647.3561455476536,1815.8280002116655,1679.6409001957766,136.18710001588715,1815.8280002116653,0.0,1.0,0,0,0.3867230294390473,217.46226797738436,0.925,607.9140001058263,562.3204500978893,45.59355000793698,1.0,0,0,0.3867230294390467,217.46226797738385,0.925,607.9140001058257,562.3204500978889,45.59355000793687,1.0,0,0,0.3827596569241177,212.4316095928853,0.925,600.0,555.0,45.0,0.0,0,0,0.19716472159924603,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,169.64373091977345,1679.6409001957766,1679.6409001957766,0.0,52.06886790606907,0.0,,,211.84660002470685,0.0,91.09403801062395,3.0,1101.5718970648302,0.0,-0.0,0.0,126.74686247627936
2,1,3,0.11506,0.0,1101.5718970648325,,,,0,0.0,1,1891.4875002204908,1891.4875002204908,0.0,302.63800003527854,62.797385007320294,0.0,,,284.572020597404,1891.4875002204908,1815.828000211671,75.6595000088197,1891.4875002204908,0.0,1.0,0.0,0.0,0.15641481388651865,96.09887900511143,0.96,639.9841324254876,614.3847671284681,25.599365297019528,1.0,0.0,0.0,0.15641481388651865,96.09887900511143,0.96,639.9841324254876,614.3847671284681,25.599365297019528,1.0,0.0,0.0,0.15735104413655387,92.37426258718114,0.96,611.5192353695157,587.0584659547351,24.46076941478065,,,,647.3561455476549,1815.828000211671,1679.6409001957788,136.18710001589352,1815.8280002116712,0.0,1.0,0,0,0.38672302943904713,217.46226797738427,0.925,607.9140001058263,562.3204500978893,45.59355000793698,1.0,0,0,0.3867230294390467,217.46226797738362,0.925,607.9140001058252,562.3204500978883,45.59355000793687,1.0,0,0,0.3827596569241209,212.4316095928871,0.925,600.0,555.0,45.0,0.0,0,0,0.19716472159924545,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,169.64373091977367,1679.6409001957788,1679.6409001957788,0.0,52.068867906069144,0.0,,,211.84660002471298,0.0,91.09403801062658,3.0,1101.5718970648325,0.0,-0.0,0.0,126.74686247627962
3,1,4,0.11506,0.0,1101.5718970648338,,,,0,0.0,1,1891.4875002204922,1891.4875002204922,0.0,302.63800003527876,62.797385007320344,0.0,,,284.5720205974043,1891.4875002204922,1815.8280002116724,75.65950000881975,1891.4875002204922,0.0,1.0,0.0,0.0,0.15641481388651854,96.0988790051121,0.96,639.9841324254925,614.3847671284727,25.599365297019723,1.0,0.0,0.0,0.15641481388651854,96.0988790051121,0.96,639.9841324254925,614.3847671284727,25.599365297019723,1.0,0.0,0.0,0.15735104413655426,92.37426258718006,0.96,611.5192353695071,587.0584659547268,24.460769414780305,,,,647.3561455476557,1815.8280002116724,1679.64090019578,136.1871000158934,1815.8280002116721,0.0,1.0,0,0,0.38672302943904713,217.46226797738427,0.925,607.9140001058263,562.3204500978893,45.59355000793698,1.0,0,0,0.3867230294390473,217.46226797738436,0.925,607.9140001058263,562.3204500978893,45.59355000793698,1.0,0,0,0.38275965692412084,212.43160959288707,0.925,600.0,555.0,45.0,0.0,0,0,0.19716472159924603,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,169.6437309197738,1679.64090019578,1679.64090019578,0.0,52.06886790606918,0.0,,,211.84660002471338,0.0,91.09403801062675,3.0,1101.5718970648338,0.0,-0.0,0.0,126.74686247627977
4,1,5,0.11506,0.0,1101.5718970648422,,,,0,0.0,1,1891.4875002204917,1891.4875002204917,0.0,302.6380000352787,62.79738500732032,0.0,,,284.5720205974042,1891.4875002204917,1815.828000211672,75.65950000881973,1891.4875002204917,0.0,1.0,0.0,0.0,0.15641481388651854,96.0988790051121,0.96,639.9841324254925,614.3847671284727,25.599365297019723,1.0,0.0,0.0,0.15641481388651854,96.09887900511207,0.96,639.9841324254922,614.3847671284725,25.599365297019713,1.0,0.0,0.0,0.15735104413655426,92.37426258718006,0.96,611.5192353695071,587.0584659547268,24.460769414780305,,,,647.3561455476627,1815.828000211672,1679.640900195795,136.18710001587544,1815.8280002116721,0.0,1.0,0,0,0.38672302943904724,217.46226797738433,0.925,607.9140001058263,562.3204500978893,45.59355000793698,1.0,0,0,0.3867230294390473,217.46226797738436,0.925,607.9140001058263,562.3204500978893,45.59355000793698,1.0,0,0,0.38275965692412084,212.43160959289395,0.925,600.0,555.0,45.0,-0.0,0,0,0.19716472159924603,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,169.6437309197753,1679.640900195795,1679.640900195795,0.0,52.06886790606964,0.0,,,211.84660002469496,0.0,91.09403801061883,3.0,1101.5718970648422,0.0,-0.0,0.0,126.74686247628074
5,1,6,0.11506,0.0,1101.5718970648418,,,,0,0.0,1,1891.4875002204913,1891.4875002204913,0.0,302.6380000352786,62.79738500732031,0.0,,,284.57202059740416,1891.4875002204913,1815.8280002116715,75.65950000881972,1891.4875002204913,0.0,1.0,0.0,0.0,0.15641481388651854,96.09887900511242,0.96,639.9841324254946,614.3847671284748,25.59936529701981,1.0,0.0,0.0,0.15641481388651854,96.09887900511207,0.96,639.9841324254922,614.3847671284725,25.599365297019713,1.0,0.0,0.0,0.15735104413655432,92.37426258717963,0.96,611.5192353695044,587.0584659547242,24.460769414780195,,,,647.3561455476624,1815.8280002116715,1679.6409001957945,136.18710001587533,1815.8280002116717,0.0,1.0,0,0,0.3867230294390473,217.46226797738436,0.925,607.9140001058263,562.3204500978893,45.59355000793698,1.0,0,0,0.3867230294390473,217.46226797738436,0.925,607.9140001058263,562.3204500978893,45.59355000793698,1.0,0,0,0.3827596569241206,212.4316095928937,0.925,600.0,555.0,45.0,0.0,0,0,0.19716472159924545,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,169.64373091977527,1679.6409001957945,1679.6409001957945,0.0,52.06886790606963,0.0,,,211.84660002469482,0.0,91.09403801061877,3.0,1101.5718970648418,0.0,-0.0,0.0,126.7468624762807
6,1,7,0.11506,0.0,1101.5718970648422,,,,0,0.0,1,1891.4875002204913,1891.4875002204913,0.0,302.6380000352786,62.79738500732031,0.0,,,284.5720205974046,1891.4875002204913,1815.8280002116715,75.65950000881972,1891.4875002204913,0.0,1.0,0.0,0.0,0.1564148138865191,96.09887900510931,0.96,639.9841324254717,614.3847671284528,25.59936529701889,1.0,0.0,0.0,0.15641481388651604,96.09887900512526,0.96,639.9841324255904,614.3847671285668,25.59936529702364,1.0,0.0,-0.0,0.15735104413655737,92.37426258717008,0.96,611.5192353694291,587.058465954652,24.460769414777186,,,,647.3561455476624,1815.8280002116715,1679.640900195794,136.18710001587533,1815.8280002116717,0.0,1.0,0,0,0.3867230294390473,217.46226797738436,0.925,607.9140001058263,562.3204500978893,45.59355000793698,1.0,0,0,0.3867230294390473,217.46226797738436,0.925,607.9140001058263,562.3204500978893,45.59355000793698,1.0,0,0,0.3827596569241206,212.4316095928937,0.925,600.0,555.0,45.0,0.0,0,0,0.19716472159924603,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,169.6437309197752,1679.640900195794,1679.640900195794,0.0,52.06886790606961,0.0,,,211.84660002469482,0.0,91.09403801061877,3.0,1101.5718970648422,0.0,-0.0,0.0,126.74686247628074
7,1,8,0.11506,0.0,1101.5718970648313,,,,0,0.0,1,1891.4875002204826,1891.4875002204826,0.0,302.63800003527723,62.797385007320024,0.0,,,284.5720205974035,1891.4875002204826,1815.8280002116633,75.65950000881938,1891.4875002204826,0.0,1.0,0.0,0.0,0.1564148138865191,96.09887900510931,0.96,639.9841324254717,614.3847671284528,25.59936529701889,1.0,0.0,0.0,0.15641481388651626,96.09887900512412,0.96,639.9841324255818,614.3847671285586,25.599365297023297,1.0,0.0,-0.0,0.15735104413655737,92.37426258717008,0.96,611.5192353694291,587.058465954652,24.460769414777186,,,,647.3561455476543,1815.8280002116633,1679.6409001957786,136.18710001588477,1815.8280002116635,0.0,1.0,0,0,0.3867230294390475,217.4622679773845,0.9249999999999999,607.9140001058263,562.3204500978893,45.59355000793698,1.0,0,0,0.38672302943904846,217.46226797738504,0.925,607.9140001058263,562.3204500978893,45.59355000793698,1.0,0,0,0.3827596569241165,212.43160959288466,0.925,600.0,555.0,45.0,0.0,0,0,0.19716472159924545,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,169.64373091977365,1679.6409001957786,1679.6409001957786,0.0,52.06886790606914,0.0,,,211.84660002470392,0.0,91.09403801062268,3.0,1101.5718970648313,0.0,-0.0,0.0,126.74686247627949
8,1,9,0.07074,0.0,1101.5718970647895,,,,0,0.0,1,1891.4875002204058,1891.4875002204058,0.0,302.63800003526495,62.79738500731747,0.0,,,284.57202059739376,1891.4875002204058,1815.8280002115894,75.65950000881631,1891.4875002204058,0.0,1.0,0.0,0.0,0.1564148138865191,96.09887900510931,0.96,639.9841324254717,614.3847671284528,25.59936529701889,1.0,0.0,0.0,0.15641481388651626,96.09887900512412,0.96,639.9841324255818,614.3847671285586,25.599365297023297,1.0,0.0,-0.0,0.15735104413656048,92.37426258716033,0.96,611.5192353693524,587.0584659545783,24.460769414774116,,,,647.3561455476281,1815.8280002115894,1679.6409001957186,136.18710001593217,1815.8280002116526,0.0,1.0,0,0,0.3867230294390473,217.46226797738436,0.925,607.9140001058263,562.3204500978893,45.59355000793698,1.0,0,0,0.3867230294390473,217.46226797738436,0.925,607.9140001058263,562.3204500978893,45.59355000793698,1.0,0,0,0.3827596569241112,212.43160959285942,0.925,600.0,555.0,45.0,-0.0,0,0,0.19716472159924603,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,169.6437309197676,1679.6409001957186,1679.6409001957186,0.0,52.068867906067275,0.0,,,211.84660002468527,0.0,91.09403801061467,3.0,1101.5718970647895,0.0,-0.0,0.0,77.92519599836321
9,1,10,0.07074,0.0,1101.5718970647642,,,,0,0.0,1,1891.4875002203953,1891.4875002203953,0.0,302.63800003526325,62.797385007317125,0.0,,,284.57202059739234,1891.4875002203953,1815.8280002115794,75.65950000881588,1891.4875002203953,0.0,1.0,0.0,0.0,0.15641481388651915,96.09887900510935,0.96,639.9841324254717,614.3847671284528,25.59936529701889,1.0,0.0,0.0,0.15641481388651648,96.09887900512267,0.96,639.9841324255713,614.3847671285483,25.599365297022874,1.0,0.0,-0.0,0.15735104413656048,92.37426258716033,0.96,611.5192353693524,587.0584659545783,24.460769414774116,,,,647.356145547605,1815.8280002115794,1679.6409001957113,136.18710001586805,1815.8280002115794,0.0,1.0,0,0,0.3867230294390459,217.4622679773818,0.925,607.9140001058211,562.3204500978846,45.593550007936415,1.0,0,0,0.3867230294390446,217.46226797738103,0.925,607.9140001058212,562.3204500978846,45.59355000793653,1.0,0,0,0.38275965692407987,212.43160959284214,0.925,600.0,555.0,45.0,0.0,0,0,0.19716472159924545,0.0,0.88,0.0,0.0,0.0,1.0,,,0.101,169.64373091976685,1679.6409001957113,1679.6409001957113,0.0,52.06886790606705,0.0,,,211.84660002468394,0.0,91.09403801061409,3.0,1101.5718970647642,0.0,-0.0,0.0,77.92519599836142
