,Day,Time,LMP,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
0,1,1,0.1016,0.0,1426.742195139269,,,,0,0.0,1,2465.061438226472,2465.061438226472,-0.0,394.4098301162355,81.84003974911887,0.0,,,377.60467231072994,2465.061438226472,2366.458980697413,98.60245752905905,2465.061438226472,0.0,1.0,0.0,0.0,0.15956544158307523,125.86835741440416,0.96,821.6871460754812,788.819660232462,32.86748584301927,1.0,0.0,0.0,0.15956544158307598,125.86835741440669,0.96,821.687146075494,788.8196602324741,32.867485843019836,1.0,0.0,0.0,0.1595649345819095,125.86795748191929,0.96,821.687146075497,788.8196602324771,32.86748584301995,,,,828.3051657570106,2366.458980697413,2186.4589809062227,180.00000001364344,2366.458980919866,0.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.37456749055695204,201.6032695835899,0.9228434077139348,583.2294904599296,538.2294904553032,45.00000000462637,1.0,0.0,0.0,0.37456749055579514,201.60326958132512,0.9228434077064074,583.2294904599363,538.2294904509192,45.00000000901707,1.0,,,0.101,220.8323570715285,2186.4589809062227,2186.4589809062227,0.0,67.7802284080929,0.0,,,278.6024575427025,-1.4210854715202004e-13,119.79905674336207,4.0,1426.742195139269,0.0,-0.0,0.0,144.9570070261497
1,1,2,0.1016,0.0,1426.742195141975,,,,0,0.0,1,2465.061438226472,2465.061438226472,-0.0,394.4098301162355,81.84003974911887,0.0,,,377.60467231073017,2465.061438226472,2366.458980697413,98.60245752905905,2465.061438226472,0.0,1.0,0.0,0.0,0.15956544158307523,125.86835741440416,0.96,821.6871460754812,788.819660232462,32.86748584301927,1.0,0.0,0.0,0.15956544158307598,125.86835741440669,0.96,821.687146075494,788.8196602324741,32.867485843019836,1.0,0.0,0.0,0.1595649345819095,125.86795748191929,0.96,821.687146075497,788.8196602324771,32.86748584301995,,,,828.3051657592739,2366.458980697413,2186.458980910602,180.0000000092641,2366.458980919866,0.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3745674905569506,201.60326958358706,0.9228434077139255,583.2294904599296,538.2294904552978,45.00000000463183,1.0,0.0,0.0,0.3745674905569538,201.60326958359116,0.9228434077139255,583.2294904599363,538.229490455304,45.000000004632284,1.0,,,0.101,220.83235707197082,2186.458980910602,2186.458980910602,0.0,67.78022840822865,0.0,,,278.60245753832316,0.0,119.79905674147896,4.0,1426.742195141975,0.0,-0.0,0.0,144.95700702642463
2,1,3,0.1016,0.0,1426.7421951392666,,,,0,0.0,1,2465.061438226472,2465.061438226472,-0.0,394.4098301162355,81.84003974911887,0.0,,,377.6046723107304,2465.061438226472,2366.458980697413,98.60245752905905,2465.061438226472,0.0,1.0,0.0,0.0,0.15956544158307523,125.86835741440416,0.96,821.6871460754812,788.819660232462,32.86748584301927,1.0,0.0,0.0,0.15956544158307598,125.86835741440669,0.96,821.687146075494,788.8196602324741,32.867485843019836,1.0,0.0,0.0,0.1595649345819095,125.86795748191929,0.96,821.687146075497,788.8196602324771,32.86748584301995,,,,828.3051657570081,2366.458980697413,2186.4589809062177,180.00000001364833,2366.458980919866,0.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3745674905569505,201.60326958358692,0.922843407713925,583.2294904599296,538.2294904552975,45.00000000463206,1.0,0.0,0.0,0.37456749055579536,201.60326958132552,0.9228434077064088,583.2294904599363,538.22949045092,45.000000009016276,1.0,,,0.101,220.832357071528,2186.4589809062177,2186.4589809062177,0.0,67.78022840809275,0.0,,,278.6024575427074,1.1368683772161603e-13,119.79905674336418,4.0,1426.7421951392666,0.0,-0.0,0.0,144.95700702614948
3,1,4,0.1016,0.0,1426.742195136551,,,,0,0.0,1,2465.061438226472,2465.061438226472,-0.0,394.4098301162355,81.84003974911887,0.0,,,377.60467231073017,2465.061438226472,2366.458980697413,98.60245752905905,2465.061438226472,0.0,1.0,0.0,0.0,0.15956544158307523,125.86835741440416,0.96,821.6871460754812,788.819660232462,32.86748584301927,1.0,0.0,0.0,0.15956544158307598,125.86835741440669,0.96,821.687146075494,788.8196602324741,32.867485843019836,1.0,0.0,0.0,0.1595649345819095,125.86795748191929,0.96,821.687146075497,788.8196602324771,32.86748584301995,,,,828.3051657547368,2366.458980697413,2186.4589809018225,180.00000001804347,2366.458980919866,0.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.37456749055579064,201.60326958131853,0.9228434077063989,583.2294904599296,538.2294904509081,45.000000009021505,1.0,0.0,0.0,0.37456749055579386,201.6032695813226,0.922843407706399,583.2294904599363,538.2294904509143,45.00000000902196,1.0,,,0.101,220.8323570710841,2186.4589809018225,2186.4589809018225,0.0,67.7802284079565,0.0,,,278.6024575471025,-1.4210854715202004e-13,119.79905674525408,4.0,1426.7421951365507,0.0,-0.0,0.0,144.95700702587357
4,1,5,0.1016,0.0,1426.742195136554,,,,0,0.0,1,2465.061438226472,2465.061438226472,-0.0,394.4098301162355,81.84003974911887,0.0,,,377.60467231073017,2465.061438226472,2366.458980697413,98.60245752905905,2465.061438226472,0.0,1.0,0.0,0.0,0.15956544158307523,125.86835741440416,0.96,821.6871460754812,788.819660232462,32.86748584301927,1.0,0.0,0.0,0.15956544158307598,125.86835741440669,0.96,821.687146075494,788.8196602324741,32.867485843019836,1.0,0.0,0.0,0.1595649345819095,125.86795748191929,0.96,821.687146075497,788.8196602324771,32.86748584301995,,,,828.3051657547394,2366.458980697413,2186.4589809018275,180.00000001803835,2366.458980919866,0.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3745674905557905,201.60326958131841,0.9228434077063986,583.2294904599296,538.229490450908,45.00000000902162,1.0,0.0,0.0,0.3745674905557952,201.60326958132526,0.922843407706408,583.2294904599363,538.2294904509196,45.00000000901673,1.0,,,0.101,220.8323570710846,2186.4589809018275,2186.4589809018275,0.0,67.78022840795666,0.0,,,278.6024575470974,-8.526512829121202e-14,119.79905674525187,4.0,1426.742195136554,0.0,-0.0,0.0,144.95700702587388
5,1,6,0.1016,0.0,1426.7421951365577,,,,0,0.0,1,2465.061438226472,2465.061438226472,-0.0,394.4098301162355,81.84003974911887,0.0,,,377.6046723107304,2465.061438226472,2366.458980697413,98.60245752905905,2465.061438226472,0.0,1.0,0.0,0.0,0.15956544158307523,125.86835741440416,0.96,821.6871460754812,788.819660232462,32.86748584301927,1.0,0.0,0.0,0.15956544158307598,125.86835741440669,0.96,821.687146075494,788.8196602324741,32.867485843019836,1.0,0.0,0.0,0.1595649345819095,125.86795748191929,0.96,821.687146075497,788.8196602324771,32.86748584301995,,,,828.3051657547422,2366.458980697413,2186.458980901833,180.000000018033,2366.458980919866,0.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3745674905557919,201.6032695813211,0.9228434077064075,583.2294904599296,538.2294904509131,45.0000000090165,1.0,0.0,0.0,0.3745674905557953,201.6032695813254,0.9228434077064083,583.2294904599363,538.2294904509198,45.0000000090165,1.0,,,0.101,220.83235707108514,2186.458980901833,2186.458980901833,0.0,67.78022840795683,0.0,,,278.60245754709206,-5.684341886080802e-14,119.79905674524959,4.0,1426.742195136558,0.0,-0.0,0.0,144.95700702587425
6,1,7,0.1016,0.0,1426.7421950105613,,,,0,0.0,1,2465.061438226472,2465.061438226472,-0.0,394.4098301162355,81.84003974911887,0.0,,,377.60467231073017,2465.061438226472,2366.458980697413,98.60245752905905,2465.061438226472,0.0,1.0,0.0,0.0,0.15956544158307523,125.86835741440416,0.96,821.6871460754812,788.819660232462,32.86748584301927,1.0,0.0,0.0,0.15956544158307598,125.86835741440669,0.96,821.687146075494,788.8196602324741,32.867485843019836,1.0,0.0,0.0,0.1595649345819095,125.86795748191929,0.96,821.687146075497,788.8196602324771,32.86748584301995,,,,828.3051656493444,2366.458980697413,2186.4589806978875,180.00000022197867,2366.458980919866,0.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3745674905581747,201.60326958598105,0.9228434077218681,583.2294904599296,538.2294904599302,44.99999999999943,1.0,0.0,0.0,0.37456749049952054,201.60326947126777,0.9228434073412644,583.2294904599363,538.2294902379571,45.000000221979235,1.0,,,0.101,220.83235705048665,2186.4589806978875,2186.4589806978875,0.0,67.78022840163452,0.0,,,278.6024577510377,8.526512829121202e-14,119.79905683294622,4.0,1426.7421950105613,0.0,-0.0,0.0,144.95700701307302
7,1,8,0.1016,0.0,1426.7421950781595,,,,0,0.0,1,2465.061438226472,2465.061438226472,-0.0,394.4098301162355,81.84003974911887,0.0,,,377.60467231073017,2465.061438226472,2366.458980697413,98.60245752905905,2465.061438226472,0.0,1.0,0.0,0.0,0.15956544158307523,125.86835741440416,0.96,821.6871460754812,788.819660232462,32.86748584301927,1.0,0.0,0.0,0.15956544158307598,125.86835741440669,0.96,821.687146075494,788.8196602324741,32.867485843019836,1.0,0.0,0.0,0.1595649345819095,125.86795748191929,0.96,821.687146075497,788.8196602324771,32.86748584301995,,,,828.3051657058916,2366.458980697413,2186.458980807306,180.00000011255952,2366.458980919866,0.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.37456749052843097,201.60326952781074,0.9228434075288734,583.2294904599296,538.22949034737,45.00000011255963,1.0,0.0,0.0,0.3745674905581779,201.60326958598515,0.9228434077218681,583.2294904599363,538.2294904599364,44.999999999999886,1.0,,,0.101,220.83235706153792,2186.458980807306,2186.458980807306,0.0,67.78022840502649,0.0,,,278.60245764161857,-1.4210854715202004e-13,119.79905678589598,4.0,1426.7421950781595,0.0,-0.0,0.0,144.957007019941
8,1,9,0.1016,0.0,1426.74219513764,,,,0,0.0,1,2465.061438226472,2465.061438226472,-0.0,394.4098301162355,81.84003974911887,0.0,,,377.60467231073017,2465.061438226472,2366.458980697413,98.60245752905905,2465.061438226472,0.0,1.0,0.0,0.0,0.15956544158307523,125.86835741440416,0.96,821.6871460754812,788.819660232462,32.86748584301927,1.0,0.0,0.0,0.15956544158307598,125.86835741440669,0.96,821.687146075494,788.8196602324741,32.867485843019836,1.0,0.0,0.0,0.1595649345819095,125.86795748191929,0.96,821.687146075497,788.8196602324771,32.86748584301995,,,,828.3051657556476,2366.458980697413,2186.458980903585,180.00000001628098,2366.458980919866,0.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.37456749055602356,201.60326958177407,0.9228434077079103,583.2294904599296,538.2294904517896,45.00000000813998,1.0,0.0,0.0,0.37456749055602667,201.60326958177788,0.9228434077079095,583.2294904599363,538.2294904517953,45.000000008141,1.0,,,0.101,220.83235707126212,2186.458980903585,2186.458980903585,0.0,67.78022840801114,0.0,,,278.60245754534003,8.526512829121202e-14,119.79905674449621,4.0,1426.7421951376398,0.0,-0.0,0.0,144.9570070259842
9,1,10,0.1016,0.0,1426.7421947973362,,,,0,0.0,1,2465.061438226472,2465.061438226472,-0.0,394.4098301162355,81.84003974911887,0.0,,,377.60467231073017,2465.061438226472,2366.458980697413,98.60245752905905,2465.061438226472,0.0,1.0,0.0,0.0,0.15956544158307523,125.86835741440416,0.96,821.6871460754812,788.819660232462,32.86748584301927,1.0,0.0,0.0,0.15956544158307598,125.86835741440669,0.96,821.687146075494,788.8196602324741,32.867485843019836,1.0,0.0,0.0,0.1595649345819095,125.86795748191929,0.96,821.687146075497,788.8196602324771,32.86748584301995,,,,828.3051654709785,2366.458980697413,2186.458980352747,180.00000056711883,2366.458980919866,0.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.3829717356685547,212.54931329604784,0.925,600.0,555.0,45.0,1.0,0.0,0.0,0.37456749055623795,201.60326958219335,0.9228434077093014,583.2294904599296,538.2294904526009,45.00000000732871,1.0,0.0,0.0,0.37456749041025517,201.60326929668955,0.9228434067620569,583.2294904599363,538.2294899001462,45.000000559790124,1.0,,,0.101,220.83235701562745,2186.458980352747,2186.458980352747,0.0,67.78022839093515,0.0,,,278.6024580961779,5.684341886080802e-14,119.79905698135649,4.0,1426.742194797336,0.0,-0.0,0.0,144.95700699140934
